石景山|古城|东南向精装修一居室，过度首选！|长安家园| | 1室1厅 | 69.24平米 | 东 南 | 精装|高楼层(共27层)  2000年建塔楼  -  |古城|240万|单价34663元/平米
石景山|古城|古城路小区免税小两居 采光棒 楼层好！|古城路小区| | 2室1厅 | 48.86平米 | 东 西 | 简装|中楼层(共6层)  1980年建板楼  -  |古城|170万|单价34794元/平米
石景山|古城|一号线古城地铁站 精装修 明厨明卫 满五年唯一免税|古城西路| | 2室0厅 | 47.72平米 | 东 西 | 简装|中楼层(共5层)  1976年建板楼  -  |古城|165万|单价34577元/平米
石景山|古城|古城西路，黄金楼层两居室，有钥匙，看房随时|古城西路| | 2室0厅 | 57.77平米 | 东 | 简装|中楼层(共6层)  1989年建板楼  -  |古城|195万|单价33755元/平米
石景山|古城|满五年唯一带装修小两居！南北通透！|古城路小区| | 2室1厅 | 48.88平米 | 南 北 | 精装|高楼层(共6层)  1980年建板楼  -  |古城|185万|单价37848元/平米
石景山|古城|长安街古城地铁旁，西南一居，真正的地铁房！|长安家园| | 1室1厅 | 66.16平米 | 西南 | 简装|中楼层(共27层)  2000年建塔楼  -  |古城|200万|单价30230元/平米
石景山|古城|古城北路 复式3居 送20平露台 地铁1000米 满5唯一|古城北路| | 2室1厅 | 126平米 | 南 北 | 精装|高楼层(共6层)  1999年建板楼  -  |古城|385万|单价30556元/平米
石景山|古城|长安家园 单价低 2000年商品房 满五年唯一  复式结构|长安家园| | 3室2厅 | 167.18平米 | 东北 | 精装|高楼层(共27层)  2000年建塔楼  -  |古城|410万|单价24525元/平米
石景山|古城|古城北路免税南北通透三居室 楼龄新 户型棒！|古城北路| | 3室2厅 | 100.17平米 | 南 北 | 其他|中楼层(共6层)  1996年建板楼  -  |古城|360万|单价35939元/平米
石景山|古城|长安街边的地铁房，正规两居室。|长安家园| | 2室1厅 | 94平米 | 东 南 | 精装|中楼层(共27层)  2000年建塔楼  -  |古城|285万|单价30320元/平米
石景山|古城|古城南路 地铁口两居室带客厅明厨明卫免税 看房方便|古城南路| | 2室1厅 | 71平米 | 东 西 北 | 简装|高楼层(共5层)  1976年建板楼  -  |古城|240万|单价33803元/平米
石景山|古城|古城西路 一层养老房 业主诚心出售|古城西路| | 1室1厅 | 70平米 | 东 | 简装|低楼层(共16层)  1997年建塔楼  -  |古城|210万|单价30000元/平米
石景山|古城|1号线古城地铁房 楼龄新 贷款年限长|古城路小区| | 2室1厅 | 78.75平米 | 东 西 | 简装|高楼层(共6层)  1993年建板楼  -  |古城|248万|单价31493元/平米
石景山|古城|古城南路地铁边高层电梯房精装两居室|古城南路| | 2室1厅 | 70.32平米 | 东 西 | 精装|中楼层(共11层)  1994年建板塔结合  -  |古城|246万|单价34983元/平米
石景山|古城|古城南里 全南地铁口电梯房 贷款公积金26年|古城南里| | 2室0厅 | 59.25平米 | 东 南 | 精装|低楼层(共16层)  1986年建塔楼  -  |古城|225万|单价37975元/平米
石景山|古城|古城路 一层 养老房 总价低 配套成熟 满五唯一|古城路小区| | 1室0厅 | 26.61平米 | 东 | 简装|低楼层(共4层)  1958年建板楼  -  |古城|120万|单价45096元/平米
石景山|古城|古城地铁口 2000年正规一室一厅 电梯房|长安家园| | 1室1厅 | 66.16平米 | 南 西 北 | 精装|中楼层(共27层)  2000年建塔楼  -  |古城|220万|单价33253元/平米
石景山|古城|古城路小区，南北向两居，一层带自建一间|古城路小区| | 2室1厅 | 45.23平米 | 南 北 | 简装|低楼层(共4层)  1958年建板楼  -  |古城|170万|单价37586元/平米
石景山|古城|古城南路南北通透！厨卫全明！地铁口小三居！|古城南路| | 3室0厅 | 59.2平米 | 南 北 | 毛坯|高楼层(共5层)  1973年建板楼  -  |古城|209万|单价35305元/平米
石景山|古城|古城南路全南向小两居，有钥匙，看房随时|古城南路| | 2室1厅 | 43.59平米 | 南 | 毛坯|高楼层(共5层)  1974年建板楼  -  |古城|160万|单价36706元/平米
石景山|古城|1998年正规一室一厅可改两居室！满二年公房！|古城路小区| | 1室2厅 | 63.14平米 | 南 北 | 简装|高楼层(共6层)  1998年建板楼  -  |古城|219万|单价34685元/平米
石景山|古城|石景山 古城路小区06年板楼 中间二层|古城路小区| | 2室1厅 | 87.82平米 | 东 | 简装|低楼层(共6层)  2006年建板楼  -  |古城|330万|单价37577元/平米
石景山|古城|古城北路 96年板楼二层 东西通透 豪华装修 拎包入住|古城北路| | 2室1厅 | 58.91平米 | 东 西 | 精装|低楼层(共6层)  1996年建板楼  -  |古城|225万|单价38194元/平米
石景山|古城|古城南路小区南北向板楼一层两居室|古城南路| | 2室0厅 | 45平米 | 南 北 | 简装|低楼层(共5层)  1973年建板楼  -  |古城|170万|单价37778元/平米
石景山|古城|古城北路 贷款年限长 无遮挡 满五年公房|古城北路| | 1室1厅 | 76.45平米 | 南 西 北 | 简装|高楼层(共6层)  1996年建板楼  -  |古城|198万|单价25900元/平米
石景山|古城|古城西路 东西通透 小两居 看房方便|古城西路| | 2室1厅 | 42.43平米 | 东 西 | 简装|高楼层(共5层)  1973年建板楼  -  |古城|160万|单价37710元/平米
石景山|古城|曦景长安 一层 豪华装修 看房随时 地铁房 |曦景长安| | 1室1厅 | 57.55平米 | 西 | 其他|低楼层(共24层)  2007年建板塔结合  -  |古城|268万|单价46569元/平米
石景山|古城|豪华装修  大客厅   2003年新房 距离地铁200米  |金泰阁| | 2室1厅 | 101.89平米 | 西南 | 精装|高楼层(共18层)  2003年建塔楼  -  |古城|370万|单价36314元/平米
石景山|古城|古城北路 南北通透 板楼二层 精装修两居室 明厨明卫|古城北路| | 2室1厅 | 58.85平米 | 南 北 | 精装|低楼层(共6层)  1987年建板楼  -  |古城|210万|单价35684元/平米
石景山|古城|南北通透两居室 1958年的房子 诚心出售|古城路小区| | 2室0厅 | 50.46平米 | 南 北 | 简装|高楼层(共4层)  1958年建板楼  -  |古城|170万|单价33691元/平米
石景山|古城|古城南路 南北通透两居室 独门独院 环境好|古城南路| | 2室1厅 | 53.97平米 | 南 北 | 简装|高楼层(共5层)  1980年建板楼  -  |古城|203万|单价37614元/平米
石景山|古城|古城南路 满五年唯一 独门独院 环境好位置优越 |古城南路| | 2室1厅 | 53.97平米 | 南 北 | 其他|中楼层(共5层)  1980年建板楼  -  |古城|205万|单价37985元/平米
石景山|古城|古城北路黄金3层 南北通透 精装婚房！|古城北路| | 2室1厅 | 54平米 | 南 北 | 精装|中楼层(共5层)  1982年建板楼  -  |古城|205万|单价37963元/平米
石景山|古城|中海金石公馆 全南向 看房随时 高档社区|中海金石公馆| | 2室1厅 | 85.75平米 | 南 | 其他|低楼层(共18层)  2015年建板楼  -  |古城|500万|单价58310元/平米
石景山|古城|紧邻古城大街！带装修！厨卫全明！亮亮堂堂一居室！|古城路小区| | 1室0厅 | 39.01平米 | 南 | 其他|高楼层(共6层)  1976年建板楼  -  |古城|140万|单价35889元/平米
石景山|古城|古城南路 地铁81米 一层带小院 三居室 前后无遮挡！|古城南路| | 3室0厅 | 57.4平米 | 东 南 北 | 简装|低楼层(共6层)  1977年建板楼  -  |古城|248万|单价43206元/平米
石景山|古城|中海金石公馆 南北通透大三居 新小区 看房方便|中海金石公馆| | 3室2厅 | 134.18平米 | 南 北 | 其他|低楼层(共18层)  2015年建板楼  -  |古城|660万|单价49188元/平米
石景山|古城|古城北路 1993年楼龄 业主诚心出售|古城北路| | 2室1厅 | 62平米 | 东 西 | 精装|高楼层(共6层)  1993年建板楼  -  |古城|220万|单价35484元/平米
石景山|古城|古城北路两居 南北通透 成熟社区 采光好 前后没有遮挡|古城北路| | 2室1厅 | 56平米 | 南 北 | 简装|高楼层(共5层)  1986年建板楼  -  |古城|170万|单价30358元/平米
石景山|古城|中间楼层南向阳光房一居室 厨卫全明|古城路小区| | 1室1厅 | 49.76平米 | 南 西 | 简装|中楼层(共6层)  1986年建板楼  -  |古城|166万|单价33361元/平米
石景山|古城|地铁一号线 精装小两居 中间楼层|古城南路| | 2室0厅 | 41.08平米 | 南 | 精装|中楼层(共5层)  1975年建板楼  -  |古城|160万|单价38949元/平米
石景山|古城|一线古城地铁站 58年楼龄 可落户 小区密度低适宜居住|古城路小区| | 1室0厅 | 26.61平米 | 南 | 精装|高楼层(共4层)  1958年建板楼  -  |古城|103万|单价38708元/平米
石景山|古城|中海金石公馆 高端住宅 临近地铁|中海金石公馆| | 3室2厅 | 133平米 | 南 北 | 毛坯|低楼层(共18层)  2015年建板楼  -  |古城|650万|单价48873元/平米
石景山|古城|古城南里地铁边一层南向一居室精装修|古城南里| | 1室0厅 | 36.79平米 | 南 | 精装|低楼层(共14层)  1985年建板楼  -  |古城|145万|单价39413元/平米
石景山|古城|西长安街沿线 古城地铁边大三居 适合三代居住无增值税|长安家园| | 3室1厅 | 151平米 | 东 南 | 精装|高楼层(共27层)  2000年建塔楼  -  |古城|462万|单价30597元/平米
石景山|古城|长安家园 正规三居室 古城地铁300米|长安家园| | 3室1厅 | 127.8平米 | 东 西 北 | 精装|高楼层(共27层)  2000年建塔楼  -  |古城|350万|单价27387元/平米
石景山|古城|一号线古城地铁站 二层 南北通透 满两年公房 环境好|古城北路| | 2室1厅 | 57.08平米 | 南 北 | 简装|中楼层(共5层)  1982年建板楼  -  |古城|208万|单价36441元/平米
石景山|古城|古城南路 87年楼龄 三层 满五年公房 看房方便 诚心卖|古城南路| | 2室0厅 | 49.81平米 | 南 | 简装|中楼层(共6层)  1987年建板楼  -  |古城|187万|单价37543元/平米
石景山|古城|古城路小区 大客厅中间二层 自住出租首选|古城路小区| | 2室1厅 | 73.9平米 | 西南 北 | 简装|低楼层(共6层)  1976年建板楼  -  |古城|260万|单价35183元/平米
石景山|古城|古城南里 正规一室一厅 中高层  有电梯  钢混结构|古城南里| | 1室1厅 | 44.11平米 | 北 | 简装|高楼层(共16层)  1984年建塔楼  -  |古城|181万|单价41034元/平米
石景山|古城|古城南路 全南向两居室 诚心出售|古城南路| | 2室0厅 | 43.59平米 | 南 | 简装|中楼层(共5层)  1973年建板楼  -  |古城|150万|单价34412元/平米
石景山|古城|古城路小区精装修一居室室，地铁近楼层好|古城路小区| | 1室1厅 | 38.42平米 | 西 | 其他|低楼层(共6层)  1986年建板楼  -  |古城|145万|单价37741元/平米
石景山|古城|古城南路 两居室 随时看房 诚心出售|古城南路| | 1室1厅 | 60平米 | 东 西 | 简装|高楼层(共5层)  1975年建板楼  -  |古城|210万|单价35000元/平米
石景山|古城|古城南路钢混结构三居室   诚心出售|古城南路| | 3室0厅 | 58.92平米 | 南 北 | 简装|高楼层(共6层)  1976年建板楼  -  |古城|210万|单价35642元/平米
石景山|古城|古城路小区 南北通透 处级干部楼 首次出售|古城路小区| | 3室1厅 | 95.86平米 | 南 北 | 简装|高楼层(共6层)  1988年建板楼  -  |古城|325万|单价33904元/平米
石景山|古城|带自建东南朝向两居室房本满五年1990年房一层|古城北路| | 2室1厅 | 52平米 | 东 南 | 精装|低楼层(共6层)  1990年建板楼  -  |古城|200万|单价38462元/平米
石景山|古城|古城服务楼 两居室，楼龄新，交通便利，低楼层|古城服务楼| | 2室1厅 | 53.2平米 | 东 西 | 其他|低楼层(共6层)  1989年建板楼  -  |古城|190万|单价35715元/平米
石景山|古城|古城特钢楼 超棒三居室 可改两室一厅 |古城特钢楼| | 3室0厅 | 55.16平米 | 东 西 | 简装|中楼层(共6层)  1981年建板楼  -  |古城|182万|单价32995元/平米
石景山|古城|古城地铁 周边 半地下低总价小房|古城服务楼| | 2室0厅 | 43平米 | 南 北 | 简装|地下室(共6层)  1989年建板楼  -  |古城|102万|单价23721元/平米
石景山|古城|古城路公园北社区 环境好 近地铁 首次出售|古城路小区| | 1室1厅 | 43.08平米 | 南 | 简装|低楼层(共6层)  1984年建板楼  -  |古城|160万|单价37141元/平米
石景山|古城|古城黄金3层 南北通透 总价低！|古城路小区| | 2室1厅 | 43.97平米 | 南 北 | 其他|中楼层(共5层)  1978年建板楼  -  |古城|165万|单价37526元/平米
石景山|古城|古城路小区 精装修 南北通透 两居室   |古城路小区| | 2室2厅 | 79平米 | 南 北 | 其他|高楼层(共6层)  1998年建板楼  -  |古城|273万|单价34557元/平米
石景山|古城|古城北路 2室1厅 260万|古城北路| | 2室1厅 | 75平米 | 西 东 | 其他|中楼层(共6层)  1996年建板楼  -  |古城|260万|单价34667元/平米
石景山|古城|古城西路 2室1厅 310万|古城西路| | 2室1厅 | 76.72平米 | 南 北 | 其他|低楼层(共6层)  2001年建板楼  -  |古城|310万|单价40407元/平米
石景山|古城|古城南路 3室1厅 260万|古城南路| | 3室1厅 | 69.43平米 | 南 北 | 精装|中楼层(共5层)  1980年建板楼  -  |古城|260万|单价37448元/平米
石景山|古城|古城南路 2室1厅 205万|古城南路| | 2室1厅 | 50平米 | 南 北 | 其他|高楼层(共6层)  1977年建板楼  -  |古城|205万|单价41000元/平米
石景山|古城|古城南里 1室1厅 168万|古城南里| | 1室1厅 | 40.56平米 | 南 | 简装|中楼层(共14层)  1985年建板楼  -  |古城|168万|单价41421元/平米
石景山|古城|长安家园 正规客厅25平米 东南向 贷款时间长|长安家园| | 2室1厅 | 89平米 | 东 南 | 其他|低楼层(共27层)  2000年建塔楼  -  |古城|270万|单价30338元/平米
石景山|古城|曦景长安 东西通透 黄金层  满五年唯一|曦景长安| | 2室2厅 | 124.54平米 | 东 西 | 简装|低楼层(共16层)  2006年建板塔结合  -  |古城|500万|单价40148元/平米
石景山|古城|古城地铁旁精装两居室 70.22平 塔楼有电梯|古城南路| | 2室0厅 | 70.22平米 | 西 | 精装|低楼层(共11层)  1994年建板塔结合  -  |古城|240万|单价34179元/平米
石景山|古城|古城路园北社区 满五年唯一 小区环境好 适合年轻人|古城路小区| | 2室1厅 | 49平米 | 南 | 简装|高楼层(共6层)  1984年建板楼  -  |古城|155万|单价31633元/平米
石景山|古城|2006年落地窗两居！地铁房！铂金二层！|古城路小区| | 2室1厅 | 77平米 | 东 | 简装|低楼层(共6层)  2006年建板楼  -  |古城|290万|单价37663元/平米
石景山|老山|老山西里南北通透三居室 随时可看 钢混结构贷款长|老山西里| | 3室0厅 | 61.6平米 | 南 北 | 简装|低楼层(共6层)  1982年建板楼  -  |老山|260万|单价42208元/平米
石景山|老山|老山西里塔楼带电梯 正规的两居室 采光棒|老山西里| | 2室1厅 | 60平米 | 南 | 简装|高楼层(共16层)  1985年建塔楼  -  |老山|260万|单价43334元/平米
石景山|老山|老山东里99年板楼全南大一居  满五唯一 带自建|老山东里| | 1室1厅 | 60.34平米 | 南 | 简装|低楼层(共6层)  1999年建板楼  -  |老山|274万|单价45410元/平米
石景山|老山|石景山八角地铁边南向两居，业主急售，满五唯一免税！|石景山路23号院| | 2室1厅 | 50平米 | 南 | 精装|中楼层(共5层)  1970年建板楼  -  |老山|188万|单价37600元/平米
石景山|老山|老山东里钢混三居 电梯房 诚心出售|老山东里| | 3室1厅 | 65平米 | 东 西北 | 简装|中楼层(共16层)  1985年建塔楼  -  |老山|254.9万|单价39216元/平米
石景山|老山|老山东里 南北通透的正规两居室 黄金三层 采光棒|老山东里| | 2室1厅 | 59.56平米 | 南 北 | 简装|中楼层(共6层)  1985年建板楼  -  |老山|245万|单价41135元/平米
石景山|老山|老山西里 2室1厅 220万|老山西里| | 2室1厅 | 50.22平米 | 南 北 | 简装|高楼层(共6层)  1982年建板楼  -  |老山|220万|单价43808元/平米
石景山|老山|老山西里带电梯两居室有客厅 无遮挡 采光好|老山西里| | 2室1厅 | 65平米 | 西 北 | 简装|中楼层(共16层)  1983年建塔楼  -  |老山|215万|单价33077元/平米
石景山|老山|老山东里平层复式 全明格局 紧近万达 赠送露台|老山东里| | 5室1厅 | 116平米 | 东 南 北 | 简装|高楼层(共6层)  1999年建板楼  -  |老山|400万|单价34483元/平米
石景山|老山|老山东里 经典两居 南北通透 黄金楼层 有钥匙|老山东里| | 2室1厅 | 50.25平米 | 南 北 | 毛坯|中楼层(共6层)  1983年建板楼  -  |老山|219.5万|单价43682元/平米
石景山|老山|老山东里钢混小两居 南北通透 免税出售|老山东里| | 2室1厅 | 50.25平米 | 南 北 | 简装|高楼层(共6层)  1983年建板楼  -  |老山|215万|单价42787元/平米
石景山|老山|老山西里精装两居室 满五年唯一 业主诚心出售|老山西里| | 2室1厅 | 60平米 | 南 | 精装|低楼层(共16层)  1985年建塔楼  -  |老山|235万|单价39167元/平米
石景山|老山|区政府对面全南两居，黄金三层，满五唯一|老山东里| | 2室1厅 | 60.3平米 | 南 | 简装|低楼层(共16层)  1985年建塔楼  -  |老山|260万|单价43118元/平米
石景山|老山|老山西里，经典小两居，南北通透，|老山西里| | 2室1厅 | 50平米 | 南 北 | 其他|中楼层(共6层)  1982年建板楼  -  |老山|260万|单价52000元/平米
石景山|老山|老山西里精装修南北三居室 诚心出售 随时入住|老山西里| | 3室1厅 | 62.34平米 | 南 北 | 精装|中楼层(共6层)  1982年建板楼  -  |老山|275万|单价44113元/平米
石景山|老山|老山东里南北三居室 满五年 黄金三层|老山东里| | 3室1厅 | 98.3平米 | 南 北 | 精装|中楼层(共6层)  1999年建板楼  -  |老山|460万|单价46796元/平米
石景山|老山|老山西里 黄金楼层精装南北通透两居室|老山西里| | 2室1厅 | 49.76平米 | 南 北 | 精装|低楼层(共6层)  1982年建板楼  -  |老山|225万|单价45218元/平米
石景山|老山|老山东里带电梯两居室带客厅 诚心出售 无遮挡采光好|老山东里| | 2室1厅 | 65平米 | 西北 | 毛坯|高楼层(共16层)  1985年建塔楼  -  |老山|235万|单价36154元/平米
石景山|老山|老山东里经典筑五三居 精装修可拎包入住 南北通透|老山东里| | 2室2厅 | 75.14平米 | 南 北 | 精装|高楼层(共6层)  1983年建板楼  -  |老山|319.5万|单价42521元/平米
石景山|老山|老山西里 电梯房朝南两居，交通方便配套齐全！！|老山西里| | 2室1厅 | 58.47平米 | 南 | 精装|低楼层(共16层)  1983年建塔楼  -  |老山|238万|单价40705元/平米
石景山|老山|老山东里3居  额外带14平自建  南侧100米就是万达广场|老山东里| | 4室0厅 | 69平米 | 南 北 | 简装|低楼层(共6层)  1983年建板楼  -  |老山|320万|单价46377元/平米
石景山|老山|老山东里 精装修 南北通透三居室|老山东里| | 2室2厅 | 61.6平米 | 南 北 | 精装|中楼层(共6层)  1983年建板楼  -  |老山|274.5万|单价44562元/平米
石景山|老山|老山西里经典小三居 业主诚心出售|老山西里| | 3室1厅 | 62.34平米 | 南 北 | 简装|高楼层(共6层)  1982年建板楼  -  |老山|230万|单价36895元/平米
石景山|老山|石景山路23号院，南向精装两居，满五唯一，视野非常好|石景山路23号院| | 2室1厅 | 77平米 | 南 | 精装|中楼层(共12层)  1995年建板塔结合  -  |老山|370万|单价48052元/平米
石景山|老山|老山东里 万达对面 南北通透 钢混两居室|老山东里| | 2室1厅 | 50平米 | 南 北 | 精装|高楼层(共6层)  1983年建板楼  -  |老山|220万|单价44000元/平米
石景山|老山|老山西里北区两居室，1999年楼龄新，采光特别好|老山西里| | 2室1厅 | 73.46平米 | 南 北 | 精装|高楼层(共6层)  1999年建板楼  -  |老山|290万|单价39478元/平米
石景山|老山|石景山路23号院，南北通透两居，小区门口一号线地铁站|石景山路23号院| | 2室1厅 | 78平米 | 南 北 | 简装|中楼层(共12层)  1995年建板塔结合  -  |老山|300万|单价38462元/平米
石景山|老山|小区出门便是地铁，24小时保安管理，大客厅朝南两居|石景山路23号院| | 2室1厅 | 89平米 | 东南 | 精装|中楼层(共12层)  1995年建板塔结合  -  |老山|310万|单价34832元/平米
石景山|老山|老山西里带电梯南向两居室紧邻地铁|老山西里| | 2室1厅 | 59平米 | 南 | 简装|中楼层(共16层)  1985年建塔楼  -  |老山|265万|单价44916元/平米
石景山|老山|老山西里南北通透两居 钢混 精装修 |老山西里| | 2室1厅 | 50.25平米 | 南 北 | 精装|高楼层(共6层)  1982年建板楼  -  |老山|220万|单价43782元/平米
石景山|老山|老山东里 精装修 两居室 满两年 临长安街 拎包入住|老山东里| | 2室1厅 | 50.32平米 | 南 北 | 其他|高楼层(共6层)  1983年建板楼  -  |老山|230万|单价45708元/平米
石景山|老山|老山东里钢混南北两居室 小区中心位置 厅带东窗|老山东里| | 2室1厅 | 50.25平米 | 南 北 | 精装|高楼层(共6层)  1983年建板楼  -  |老山|224万|单价44578元/平米
石景山|老山|老山东里 电梯房 全南向两居 采光好 无遮挡|老山东里| | 2室1厅 | 62.34平米 | 南 | 简装|低楼层(共16层)  1985年建塔楼  -  |老山|240万|单价38499元/平米
石景山|老山|石景山路23号院 正规两居室 业主诚心出售|石景山路23号院| | 2室1厅 | 62平米 | 南 北 | 简装|高楼层(共5层)  1970年建板楼  -  |老山|240万|单价38710元/平米
石景山|老山|老山西里 电梯三居室 送家居家电|老山西里| | 3室1厅 | 65平米 | 西北 | 简装|高楼层(共16层)  1983年建塔楼  -  |老山|210万|单价32308元/平米
石景山|老山|老山西里 2室1厅 350万|老山西里| | 2室1厅 | 74平米 | 南 北 | 其他|低楼层(共6层)  1999年建板楼  -  |老山|350万|单价47298元/平米
石景山|老山|老山东里 双南两居 黄金楼层 满五公房 塔楼带电梯|老山东里| | 2室1厅 | 60.4平米 | 南 北 | 简装|高楼层(共16层)  1985年建塔楼  -  |老山|245万|单价40563元/平米
石景山|老山|老山东里 3室1厅 415万|老山东里| | 3室1厅 | 130平米 | 南 北 | 简装|高楼层(共6层)  1999年建板楼  -  |老山|415万|单价31924元/平米
石景山|老山|老山东里 1室1厅 225万|老山东里| | 1室1厅 | 50平米 | 南 北 | 其他|高楼层(共6层)  1983年建板楼  -  |老山|225万|单价45000元/平米
石景山|老山|老山西里北区 1999年的房 落地飘窗户型|老山西里| | 3室0厅 | 72.81平米 | 南 北 | 简装|高楼层(共6层)  1999年建板楼  -  |老山|280万|单价38457元/平米
石景山|老山|老山东里西南向两居室 紧邻长安街万达广场 |老山东里| | 2室1厅 | 62.99平米 | 南 西 | 简装|低楼层(共16层)  1987年建塔楼  -  |老山|245万|单价38896元/平米
石景山|鲁谷|远景阁26号楼 前后花园安静 满五唯一 精装修重点学区|远洋山水| | 3室2厅 | 142.18平米 | 东 南 | 精装|高楼层(共26层)  2008年建板塔结合  -  |鲁谷|915万|单价64356元/平米
石景山|鲁谷|鲁谷74号院 南北通透满五唯一 板楼两居 随时看房|鲁谷74号院| | 2室1厅 | 59.08平米 | 南 北 | 简装|中楼层(共5层)  1994年建板楼  -  |鲁谷|290万|单价49086元/平米
石景山|鲁谷|远洋山水南区免税精装南北通透小三居看房随时|远洋山水| | 3室2厅 | 109.87平米 | 南 北 | 精装|高楼层(共24层)  2007年建板塔结合  -  |鲁谷|570万|单价51880元/平米
石景山|鲁谷|聚兴园，南北通透大客厅两居室，诚心出售。|聚兴园| | 2室2厅 | 93.16平米 | 南 北 | 简装|中楼层(共13层)  2005年建板塔结合  -  |鲁谷|425万|单价45621元/平米
石景山|鲁谷|天和景园 中间层南北三居 视野好 看房方便|天和景园| | 3室2厅 | 139.55平米 | 南 北 | 精装|中楼层(共16层)  2008年建板楼  -  |鲁谷|645万|单价46220元/平米
石景山|鲁谷|紧邻地铁 玉泉路站 鲁谷74号院 南北通透 三居室 免税|鲁谷74号院| | 3室1厅 | 78.4平米 | 南 北 | 简装|高楼层(共4层)  1975年建板楼  -  |鲁谷|350万|单价44643元/平米
石景山|鲁谷|南北通透板楼 满5年唯一 远洋景山分校 客厅主卧朝南|远洋山水| | 3室2厅 | 137.41平米 | 南 北 | 精装|中楼层(共26层)  2007年建板楼  -  |鲁谷|850万|单价61859元/平米
石景山|鲁谷|京汉旭城 全明格局 南北通透 次顶层 双卫生间！|京汉旭城| | 3室2厅 | 117.92平米 | 南 北 | 其他|高楼层(共17层)  2006年建板楼  -  |鲁谷|645万|单价54699元/平米
石景山|鲁谷|依翠园精装两居 高板户型  采光好 大客厅|依翠园| | 2室1厅 | 75.42平米 | 东 | 精装|中楼层(共14层)  2002年建板塔结合  -  |鲁谷|330万|单价43755元/平米
石景山|鲁谷|远洋山水 明厨明卫 免税两居室 业主诚售 |远洋山水| | 2室2厅 | 96.65平米 | 东 北 | 精装|低楼层(共26层)  2005年建板塔结合  -  |鲁谷|580万|单价60011元/平米
石景山|鲁谷|五环里 天和景园 南北通透一居室 婚房装修 看房方便|天和景园| | 1室2厅 | 78.92平米 | 东 南 北 | 精装|低楼层(共16层)  2008年建板楼  -  |鲁谷|335万|单价42449元/平米
石景山|鲁谷|稀缺户型 客厅双卧朝南 小区中心位置 正对花园 免税|远洋山水| | 3室2厅 | 129.33平米 | 南 西 | 简装|高楼层(共19层)  2006年建板塔结合  -  |鲁谷|785万|单价60698元/平米
石景山|鲁谷|业主诚心出售 看房方便 满五唯一|重聚园| | 2室1厅 | 100.44平米 | 南 北 | 简装|中楼层(共6层)  2001年建板楼  -  |鲁谷|430万|单价42812元/平米
石景山|鲁谷|重兴园，低总价两居，满五年唯一，随时能看！全南向|重兴园| | 2室1厅 | 87.19平米 | 南 | 精装|中楼层(共24层)  2003年建塔楼  -  |鲁谷|350万|单价40143元/平米
石景山|鲁谷|远洋沁山水 小区中间位置 南北通透两居室 满五唯一|远洋沁山水| | 2室1厅 | 88平米 | 南 北 | 精装|低楼层(共20层)  2009年建板楼  -  |鲁谷|655万|单价74432元/平米
石景山|鲁谷|永乐东区教育部两居室，全新的管道，墙面。|永乐东区| | 2室1厅 | 65平米 | 南 | 精装|高楼层(共18层)  1989年建塔楼  -  |鲁谷|238万|单价36616元/平米
石景山|鲁谷|鲁谷 田园社区 京汉旭城 婚房两居室 诚售|京汉旭城| | 2室1厅 | 79.6平米 | 南 西 北 | 精装|高楼层(共23层)  2004年建塔楼  -  |鲁谷|450万|单价56533元/平米
石景山|鲁谷|鲁谷 京汉旭城 南北通透 明厨明卫 黄金楼层三居室|京汉旭城| | 3室2厅 | 106.37平米 | 南 北 | 精装|中楼层(共15层)  2004年建板楼  -  |鲁谷|590万|单价55467元/平米
石景山|鲁谷|鲁谷商圈 南北通透双阳台 满五唯一大两居！|永乐东区| | 2室1厅 | 66.18平米 | 南 北 | 简装|高楼层(共6层)  1970年建板楼  -  |鲁谷|205万|单价30977元/平米
石景山|鲁谷|远洋沁山水不临街 南北小三居 满五年唯一 产权清晰|远洋沁山水| | 3室2厅 | 89平米 | 南 北 | 精装|低楼层(共21层)  2009年建板楼  -  |鲁谷|670万|单价75281元/平米
石景山|鲁谷|鲁谷村 南北通透两居 无税 地铁近 带车位 随时签约|鲁谷村| | 2室1厅 | 67.33平米 | 南 北 | 简装|低楼层(共6层)  1997年建板楼  -  |鲁谷|257万|单价38171元/平米
石景山|鲁谷|远洋山水 低楼层 小两居 满五年唯一|远洋山水| | 2室1厅 | 67.43平米 | 西 | 精装|低楼层(共26层)  2007年建板塔结合  -  |鲁谷|335万|单价49682元/平米
石景山|鲁谷|聚兴园，全明户型两居室，中间层诚心卖|聚兴园| | 2室1厅 | 93.34平米 | 东 南 北 | 简装|中楼层(共13层)  2005年建板塔结合  -  |鲁谷|385万|单价41248元/平米
石景山|鲁谷|黄金三层 双南向 明厨明卫 满五唯一公房 简单装修 |北重西厂| | 2室1厅 | 61平米 | 南 | 简装|中楼层(共6层)  1990年建板楼  -  |鲁谷|225万|单价36886元/平米
石景山|鲁谷|永乐西区低层两居，随时可以看房！|永乐西区| | 2室1厅 | 57.19平米 | 东 西 | 其他|低楼层(共6层)  1992年建板楼  -  |鲁谷|218万|单价38119元/平米
石景山|鲁谷|天和景园 南北通透 中间层 通透性强 有钥匙|天和景园| | 3室1厅 | 115.13平米 | 南 北 | 毛坯|中楼层(共16层)  2008年建板楼  -  |鲁谷|535万|单价46470元/平米
