丰台|方庄|诚意出售方庄精品二居室大客厅地铁房阳光好18中学区房|芳星园一区| | 4室1厅 | 110平米 | 东南 北 | 精装|低楼层(共25层)  1992年建塔楼  -  |方庄|590万|单价53637元/平米
丰台|方庄|方庄6号 后排不临街 满五唯一 精装修|方庄6号| | 3室2厅 | 149.65平米 | 南 | 精装|中楼层(共13层)  2007年建板塔结合  -  |方庄|838万|单价55998元/平米
丰台|方庄|方庄芳群园 精装修改善首选  地铁房看房随时|芳群园二区| | 3室1厅 | 85.6平米 | 西南 | 精装|中楼层(共25层)  1989年建板塔结合  -  |方庄|480万|单价56075元/平米
丰台|方庄|方庄 南北通透  温馨精装2居 可拎包入住|芳群园三区| | 2室1厅 | 56.5平米 | 南 北 | 精装|高楼层(共6层)  1990年建板楼  -  |方庄|292万|单价51682元/平米
丰台|方庄|方庄芳群园大客厅三居改两居 满五唯一 享双地铁便利|芳群园二区| | 3室1厅 | 82.51平米 | 西南 东北 | 简装|中楼层(共25层)  1989年建板塔结合  -  |方庄|420万|单价50903元/平米
丰台|方庄|芳星园三区 南北通透 黄金楼层有车位 满五年唯一 精装|芳星园三区| | 2室2厅 | 68.28平米 | 西南 北 | 精装|低楼层(共6层)  1995年建板楼  -  |方庄|370万|单价54189元/平米
丰台|方庄|紧邻地铁十四号线 东南向三居室 满五唯一 |芳城园一区| | 3室1厅 | 100平米 | 东南 | 简装|高楼层(共25层)  1994年建塔楼  -  |方庄|420万|单价42000元/平米
丰台|方庄|方庄芳古园东向正规两居 满五年唯一 紧邻地铁 采光足|芳古园一区| | 2室1厅 | 62.12平米 | 东 | 简装|低楼层(共15层)  1992年建板塔结合  -  |方庄|279万|单价44914元/平米
丰台|方庄|方庄 地铁边 精装修 三居室 南北通透|芳群公寓| | 3室2厅 | 147.18平米 | 北 | 精装|中楼层(共31层)  2000年建塔楼  -  |方庄|535万|单价36351元/平米
丰台|方庄|日月天地东南北大三居 满五年唯一 免个税|日月天地| | 3室1厅 | 193平米 | 东南 北 | 简装|低楼层(共28层)  2005年建板塔结合  -  |方庄|625万|单价32384元/平米
丰台|方庄|广顺园免税三居+地铁边+双卫生间+随时看房  急售|广顺园| | 3室2厅 | 128.25平米 | 东 | 简装|中楼层(共22层)  2001年建塔楼  -  |方庄|590万|单价46004元/平米
丰台|方庄|芳星园三区 高板楼全南向2居 楼下小学幼儿园 紧邻三环|芳星园三区| | 2室1厅 | 61.73平米 | 南 | 简装|高楼层(共16层)  1995年建塔楼  -  |方庄|310万|单价50219元/平米
丰台|方庄|【免税】【精装修】【金都单独管理】【前后花园】|芳城园一区| | 2室1厅 | 66.88平米 | 西南 | 简装|中楼层(共31层)  1997年建  -  |方庄|326万|单价48745元/平米
丰台|方庄|刘家窑地铁旁 2000年商品房 芳群公寓 南北向上复式|芳群公寓| | 3室1厅 | 126.71平米 | 东南 | 简装|中楼层(共13层)  2000年建板塔结合  -  |方庄|466万|单价36777元/平米
丰台|方庄|东南北通透全明小三居板楼黄金楼层满五唯一值得拥有|芳群园四区| | 3室1厅 | 72.48平米 | 东 南 北 | 简装|中楼层(共6层)  1995年建板楼  -  |方庄|380万|单价52429元/平米
丰台|方庄|方庄芳林苑西南向大三居免税 价值洼地|芳林苑| | 3室1厅 | 148.31平米 | 南 西 | 精装|低楼层(共22层)  2000年建塔楼  -  |方庄|655万|单价44165元/平米
丰台|方庄|芳星园三区南北通透两居室 大客厅  双阳台 满五唯一|芳星园三区| | 2室1厅 | 86.47平米 | 南 北 | 精装|低楼层(共14层)  1993年建板塔结合  -  |方庄|428万|单价49497元/平米
丰台|方庄|方庄芳城园一区 正规2居 紧邻14号地铁 随时看房|芳城园一区| | 2室1厅 | 70平米 | 西北 | 简装|中楼层(共26层)  1994年建塔楼  -  |方庄|310万|单价44286元/平米
丰台|方庄|改善首选两居紧邻地铁14号线和5号线蒲黄榆站|芳群园一区| | 2室1厅 | 75.08平米 | 西南 | 简装|中楼层(共22层)  1992年建塔楼  -  |方庄|398万|单价53011元/平米
丰台|方庄|水利部央产房 两卧朝南 明厨明卫 采光好 无遮挡|芳星园三区| | 2室1厅 | 66.32平米 | 南 | 简装|低楼层(共25层)  1995年建塔楼  -  |方庄|335万|单价50513元/平米
丰台|方庄|房子是满五唯一已购公房，位于小区中间，非常安静|芳群园四区| | 2室1厅 | 62.75平米 | 南 北 | 简装|高楼层(共6层)  1995年建板楼  -  |方庄|330万|单价52590元/平米
丰台|方庄|芳星园三区 市委家属楼   双阳台复式楼  满五年唯一|芳星园三区| | 4室1厅 | 166.37平米 | 东 | 精装|高楼层(共15层)  1995年建板塔结合  -  |方庄|650万|单价39070元/平米
丰台|方庄|【三环内】 高端小区【免税】【南北通透 】改善大三居|方庄6号| | 3室2厅 | 166.4平米 | 南 北 | 简装|中楼层(共14层)  2007年建板塔结合  -  |方庄|830万|单价49880元/平米
丰台|方庄|广顺园满五年唯一，中间楼层精装修，地铁房，大四居。|广顺园| | 4室2厅 | 193.29平米 | 西南 | 精装|低楼层(共22层)  2001年建塔楼  -  |方庄|860万|单价44493元/平米
丰台|方庄|二环边 2005年商品房 西南北三居室明厨明卫 免个税|日月天地| | 3室2厅 | 194平米 | 西南 北 | 简装|高楼层(共28层)  2005年建板塔结合  -  |方庄|615万|单价31702元/平米
丰台|方庄|芳城园一区正规三居  满五唯一  随时可看|芳城园一区| | 3室1厅 | 100平米 | 东 南 | 简装|低楼层(共26层)  1994年建塔楼  -  |方庄|450万|单价45000元/平米
丰台|方庄|满五年唯一 新小区紧邻地铁 上北京四中璞瑅学校 |紫芳园三区| | 1室1厅 | 68.6平米 | 北 | 简装|中楼层(共22层)  2008年建板塔结合  -  |方庄|399万|单价58164元/平米
丰台|方庄|西南向 大两居室 双卫设计 高层观景 明厨明卫 免个税|日月天地| | 2室2厅 | 142平米 | 西南 | 简装|高楼层(共28层)  2005年建板塔结合  -  |方庄|470万|单价33099元/平米
丰台|方庄|高楼层，阳光充足，满5年五一，270度观景房|城市芳庭| | 5室2厅 | 233.87平米 | 西 南 | 简装|中楼层(共22层)  2000年建塔楼  -  |方庄|840万|单价35918元/平米
丰台|方庄|芳城园三区 大三居 满五唯一 楼王户型 |芳城园三区| | 3室2厅 | 135.28平米 | 东南 南 | 精装|低楼层(共25层)  1998年建塔楼  -  |方庄|700万|单价51745元/平米
丰台|方庄|满五年唯一 南北通透两居室 精装婚房 地铁房 有车位|紫芳园一区| | 2室2厅 | 75平米 | 南 北 | 精装|低楼层(共6层)  2000年建板楼  -  |方庄|490万|单价65334元/平米
丰台|方庄|全南两居，阳光户型，满五唯一，电梯房|芳林苑| | 2室2厅 | 124平米 | 南 | 简装|中楼层(共22层)  2000年建塔楼  -  |方庄|530万|单价42742元/平米
丰台|方庄|方庄 芳星园三区 大客厅 南北通透 楼层好 |芳星园三区| | 2室1厅 | 79.92平米 | 南 北 | 简装|高楼层(共17层)  1995年建板塔结合  -  |方庄|410万|单价51302元/平米
丰台|方庄|三环内★满五年唯一地铁房★08年南北通透大三居★|方庄6号| | 3室2厅 | 161.98平米 | 南 北 | 精装|低楼层(共18层)  2007年建板塔结合  -  |方庄|950万|单价58650元/平米
丰台|方庄|方庄红楼 正规四居 满五唯一 高层观景房 投资改善首选|芳古园二区| | 4室2厅 | 171平米 | 东 南 北 | 精装|中楼层(共20层)  2000年建塔楼  -  |方庄|850万|单价49708元/平米
丰台|方庄|芳群园朝南向一居 满五年唯一 带自建 送20平米小院|芳群园二区| | 1室1厅 | 43.26平米 | 南 | 简装|低楼层(共5层)  1992年建板楼  -  |方庄|287万|单价66344元/平米
丰台|方庄|二环边+满五唯一+精装修+全天采光+南北通透+5&14号线|芳古园一区| | 2室1厅 | 86.08平米 | 东南 | 精装|中楼层(共14层)  1992年建板塔结合  -  |方庄|495万|单价57505元/平米
丰台|方庄|方庄 芳星园三区 南北通透 精装 市委家属楼|芳星园三区| | 2室1厅 | 79.92平米 | 南 北 | 精装|中楼层(共17层)  1995年建板塔结合  -  |方庄|440万|单价55056元/平米
丰台|方庄|蒲黄榆地铁站高楼层正南向采光视野无任何遮挡|gogo新世代| | 1室1厅 | 46.39平米 | 南 | 精装|高楼层(共32层)  2005年建塔楼  -  |方庄|235万|单价50658元/平米
丰台|方庄|方庄 芳古园二区 中装四居业主 诚心出售 |芳古园二区| | 4室1厅 | 171平米 | 西 北 | 简装|高楼层(共22层)  2000年建塔楼  -  |方庄|850万|单价49708元/平米
丰台|方庄|时代芳群南北大三居 满五年唯一 精装修 下楼地铁|时代芳群| | 3室2厅 | 159.07平米 | 南 北 | 精装|低楼层(共25层)  2003年建塔楼  -  |方庄|850万|单价53436元/平米
丰台|方庄|芳林苑 满五年唯一 西南向大三居 高层对花园 近地铁|芳林苑| | 3室2厅 | 140.54平米 | 西南 | 精装|高楼层(共22层)  2000年建塔楼  -  |方庄|660万|单价46962元/平米
丰台|方庄|改善5居，阳光充足，满5年唯一税费低，临近地铁|城市芳庭| | 5室2厅 | 233.26平米 | 东 南 | 简装|中楼层(共22层)  2000年建塔楼  -  |方庄|860万|单价36869元/平米
丰台|方庄|【南北向大三居】【双卫】【总价低】【租金高】近地铁|芳城园一区| | 3室2厅 | 120平米 | 南 北 | 毛坯|中楼层(共26层)  1994年建塔楼  -  |方庄|550万|单价45834元/平米
丰台|方庄|方庄6号【不临街】南北三居【满五年】钥匙【地铁】|方庄6号| | 3室2厅 | 160.72平米 | 南 北 | 精装|低楼层(共18层)  2007年建板塔结合  -  |方庄|920万|单价57243元/平米
丰台|方庄|方庄 芳星园三区 南北通透 大客厅 大阳台|芳星园三区| | 3室1厅 | 86.86平米 | 南 北 | 精装|低楼层(共15层)  1995年建板塔结合  -  |方庄|430万|单价49505元/平米
丰台|方庄|方庄芳星园一区南北三居室，满五年公房有钥匙看房随时|芳星园一区| | 3室1厅 | 80.3平米 | 东南 西北 | 简装|中楼层(共14层)  1992年建板塔结合  -  |方庄|438万|单价54546元/平米
丰台|方庄|方庄天创公馆，满五年唯一，紧邻地铁|天创公馆| | 1室0厅 | 70.83平米 | 西 | 精装|中楼层(共6层)  2007年建板楼  -  |方庄|455万|单价64239元/平米
丰台|方庄|把边无遮挡满五唯一西南三居室，紧挨公园地铁房|芳城园一区| | 3室1厅 | 97平米 | 西 南 | 精装|中楼层(共26层)  1994年建板塔结合  -  |方庄|420万|单价43299元/平米
丰台|方庄|南二环边龙珠公寓全南大一居室满五年唯一车位充足出售|芳城园一区| | 1室1厅 | 89平米 | 南 | 简装|中楼层(共19层)  1999年建塔楼  -  |方庄|450万|单价50562元/平米
丰台|方庄|方庄 紧邻地铁14号线方庄 正规5居户型 厅大 |城市芳庭| | 5室1厅 | 233.87平米 | 南 | 简装|中楼层(共22层)  2000年建塔楼  -  |方庄|1000万|单价42759元/平米
丰台|方庄|芳城园三区，大四居，精装修，高楼层，独立小院管理|芳城园三区| | 4室2厅 | 188平米 | 东 南 西 北 | 精装|低楼层(共25层)  1998年建塔楼  -  |方庄|730万|单价38830元/平米
丰台|方庄|芳古园一区 正南北两居 双阳台 满五唯一公房 精装修|芳古园一区| | 2室1厅 | 82.7平米 | 南 北 | 精装|中楼层(共14层)  1992年建板塔结合  -  |方庄|420万|单价50786元/平米
丰台|方庄|紧邻地铁，满五唯一，拎包入住，商务部管理好|芳城园三区| | 2室1厅 | 84.43平米 | 西南 | 精装|高楼层(共25层)  1993年建塔楼  -  |方庄|390万|单价46193元/平米
丰台|方庄|紫芳园三区西南朝向一居室.精装修.户型好.小区绿化高|紫芳园三区| | 1室1厅 | 67.89平米 | 南 西 | 精装|低楼层(共22层)  2008年建板塔结合  -  |方庄|435万|单价64075元/平米
丰台|方庄|芳群公寓 南三环 紧邻地铁5号线 满五年唯一|芳群公寓| | 2室1厅 | 113.63平米 | 西 | 精装|低楼层(共11层)  2000年建板塔结合  -  |方庄|450万|单价39603元/平米
丰台|方庄|芳群园板楼南向一居 满五年唯一 |芳群园四区| | 2室0厅 | 46.29平米 | 南 | 简装|高楼层(共6层)  1995年建板楼  -  |方庄|205万|单价44287元/平米
丰台|方庄|紫芳园二区 南北两居室 赠送产权车位 免税|紫芳园二区香园| | 2室2厅 | 120.87平米 | 南 北 | 精装|低楼层(共11层)  2005年建板楼  -  |方庄|850万|单价70324元/平米
丰台|方庄|东南二环边方庄紧邻地铁 西南向两居室 业主诚心出售|芳城园一区| | 2室1厅 | 62.9平米 | 西南 | 简装|低楼层(共26层)  1994年建塔楼  -  |方庄|282万|单价44834元/平米
丰台|方庄|满五年唯一商品房，南北朝向送精装，免税房，双地铁|芳星园三区| | 2室1厅 | 86.56平米 | 南 北 | 精装|低楼层(共14层)  1980年建板塔结合  -  |方庄|435万|单价50255元/平米
丰台|方庄|芳古园二区红楼+大客厅+环境好+公园环绕|芳古园二区| | 3室2厅 | 157.16平米 | 东 南 北 | 精装|低楼层(共20层)  2000年建塔楼  -  |方庄|730万|单价46450元/平米
丰台|方庄|芳城东里（南北通透带露台）复试三居室+免税临地铁|芳城东里| | 3室1厅 | 98.4平米 | 南 北 | 精装|高楼层(共6层)  1995年建板楼  -  |方庄|480万|单价48781元/平米
丰台|方庄|芳古园一区，东西通透，有南窗，满五唯一，随时看房|芳古园一区| | 3室1厅 | 87.28平米 | 东 南 西 | 简装|中楼层(共15层)  1992年建板塔结合  -  |方庄|435万|单价49840元/平米
丰台|方庄|地铁14号线方庄站板楼复式楼房满五唯一|芳城东里| | 3室1厅 | 98.4平米 | 南 北 | 简装|高楼层(共6层)  1995年建板楼  -  |方庄|470万|单价47765元/平米
丰台|方庄|芳城东里 满五唯一 南北通透三居室|芳城东里| | 3室1厅 | 96.27平米 | 南 北 | 简装|高楼层(共6层)  1995年建板楼  -  |方庄|460万|单价47783元/平米
丰台|方庄|外交部管理  正规三居 免税 楼座正向 对花园 无遮挡|芳城园一区| | 3室1厅 | 97.11平米 | 东南 | 精装|中楼层(共27层)  1994年建板塔结合  -  |方庄|455万|单价46855元/平米
丰台|方庄|【方庄】【西南朝向】【100平米三居室】【采光好】|芳城园一区| | 3室1厅 | 100平米 | 西南 | 简装|中楼层(共25层)  1994年建塔楼  -  |方庄|430万|单价43000元/平米
丰台|方庄|芳星园 教育部西南向2居室 采光和视野都非常棒。|芳星园一区| | 2室1厅 | 62平米 | 南 西 | 简装|高楼层(共25层)  1992年建塔楼  -  |方庄|323万|单价52097元/平米
丰台|方庄|二环边两居两卫交通便利楼龄新满五唯一|日月天地| | 2室1厅 | 147平米 | 东南 | 简装|中楼层(共28层)  2005年建板塔结合  -  |方庄|580万|单价39456元/平米
丰台|方庄|高端社区南北通透三居室 带一固定产权车位 诚心出售|时代芳群| | 3室2厅 | 166.06平米 | 南 北 | 精装|高楼层(共30层)  2003年建塔楼  -  |方庄|1000万|单价60220元/平米
丰台|方庄| 紫芳园三区大客厅三居，阳光充足，税费低，临近地铁|紫芳园三区| | 3室2厅 | 118.85平米 | 南 西 北 | 精装|中楼层(共22层)  2008年建板塔结合  -  |方庄|780万|单价65629元/平米
丰台|方庄|方庄日月天地东南向大两居 客厅大 免个税|日月天地| | 2室1厅 | 142平米 | 东南 | 简装|高楼层(共28层)  2005年建板塔结合  -  |方庄|500万|单价35212元/平米
丰台|方庄|香园 满五年唯一 精装 南北通透 |紫芳园二区香园| | 3室2厅 | 141.57平米 | 南 北 | 精装|低楼层(共11层)  2005年建板楼  -  |方庄|1100万|单价77701元/平米
丰台|方庄|芳星园三区 南北通透2居 格局好免税房|芳星园三区| | 2室1厅 | 62.7平米 | 南 北 | 简装|中楼层(共16层)  1995年建塔楼  -  |方庄|335万|单价53430元/平米
丰台|方庄|首开开发 高端社区 紫芳园二区板楼 满五唯一 南北通透|紫芳园二区香园| | 4室2厅 | 174.02平米 | 南 北 | 精装|低楼层(共11层)  2005年建板楼  -  |方庄|1400万|单价80451元/平米
丰台|方庄|方庄 芳群园二区 一层带小院 南北通透三居室|芳群园二区| | 3室1厅 | 72.09平米 | 南 北 | 简装|低楼层(共5层)  1992年建板楼  -  |方庄|500万|单价69358元/平米
丰台|方庄|单独物业管理 户型方正 双卫生间 大客厅 |芳城园一区| | 3室2厅 | 176平米 | 北 | 简装|高楼层(共19层)  1999年建塔楼  -  |方庄|600万|单价34091元/平米
丰台|方庄|二环边 紫芳园 精装免税 临地铁 南向无浪费面积三阳台|紫芳园一区| | 3室2厅 | 148平米 | 南 西 | 精装|低楼层(共20层)  2004年建塔楼  -  |方庄|858万|单价57973元/平米
丰台|方庄|三环内高端洋房 天创公馆满五年唯一  24小时电梯一居|天创公馆| | 1室1厅 | 67平米 | 东 | 精装|低楼层(共6层)  2007年建板楼  -  |方庄|380万|单价56717元/平米
丰台|方庄|南北通透两居室 满五年唯一 格局方正 采光好|芳星园三区| | 2室1厅 | 60.82平米 | 南 北 | 简装|低楼层(共18层)  1995年建塔楼  -  |方庄|325万|单价53437元/平米
丰台|方庄|精品地铁房，全明格局，南二环成熟社区|芳城园三区| | 2室1厅 | 64.3平米 | 西南 | 精装|高楼层(共25层)  1995年建塔楼  -  |方庄|300万|单价46657元/平米
丰台|方庄|朝西一居室    高楼层 视野无遮挡  |紫芳园一区| | 1室1厅 | 52.58平米 | 西 | 精装|高楼层(共25层)  2002年建塔楼  -  |方庄|285万|单价54204元/平米
丰台|方庄|芳古园一区 3室1厅 450万|芳古园一区| | 3室1厅 | 74.89平米 | 南 西 北 | 简装|高楼层(共25层)  1992年建塔楼  -  |方庄|450万|单价60089元/平米
丰台|方庄|芳星园三区朝西向大一居，楼层高视野好|芳星园三区| | 1室1厅 | 60.17平米 | 西 | 简装|高楼层(共17层)  1995年建板塔结合  -  |方庄|260万|单价43211元/平米
丰台|方庄|三环内 高端新盘 免税 精装 临地铁 阳光房|方庄6号| | 1室1厅 | 71.47平米 | 南 | 精装|高楼层(共17层)  2007年建板塔结合  -  |方庄|420万|单价58766元/平米
丰台|方庄|璞瑅公馆 楼王户型 236平大四居|首开璞瑅公馆| | 4室2厅 | 236平米 | 南 北 | 毛坯|中楼层(共7层)  2012年建板楼  -  |方庄|1800万|单价76272元/平米
丰台|方庄|小区中心位置，南北通透大四居复式，赠阳光房|紫芳园二区香园| | 4室2厅 | 196.78平米 | 南 北 | 精装|高楼层(共11层)  2005年建板楼  -  |方庄|1400万|单价71146元/平米
丰台|方庄|方庄 日月天地 商住两用 办公首选|日月天地| | 3室1厅 | 213平米 | 西南 | 精装|低楼层(共28层)  2005年建板塔结合  -  |方庄|760万|单价35681元/平米
丰台|方庄|方庄 蒲黄榆地铁 满五年唯一 全南四居室 视野开阔|时代芳群| | 4室2厅 | 262平米 | 东南 西南 | 精装|低楼层(共30层)  2003年建塔楼  -  |方庄|1500万|单价57252元/平米
丰台|方庄|精装修大两居，中高楼层视野好，业主诚心出售|芳城园三区| | 2室1厅 | 69.89平米 | 东 南 | 精装|高楼层(共25层)  1993年建塔楼  -  |方庄|400万|单价57233元/平米
丰台|方庄|方庄 芳星园三区 送露台16平米  诚心出售|芳星园三区| | 2室1厅 | 67.32平米 | 南 北 | 简装|高楼层(共25层)  1995年建塔楼  -  |方庄|390万|单价57933元/平米
丰台|方庄|芳星园二区大客厅两居，税费少，总价低，临近地铁|芳星园二区| | 2室1厅 | 58.58平米 | 东 西 | 简装|中楼层(共12层)  1990年建板楼  -  |方庄|270万|单价46091元/平米
丰台|方庄|芳城东里 精装  南北通透板楼 地铁房 满五唯一免税房|芳城东里| | 2室1厅 | 69平米 | 南 北 | 精装|高楼层(共6层)  1995年建板楼  -  |方庄|335万|单价48551元/平米
丰台|方庄|紧邻方庄体育公园，满五年唯一税费少，双轨地铁|芳城园一区| | 2室1厅 | 91平米 | 南 西 | 简装|低楼层(共26层)  1994年建板塔结合  -  |方庄|420万|单价46154元/平米
丰台|方庄|芳城园西南小两居 免税 前后不临街 交通方便|芳城园三区| | 2室1厅 | 72.74平米 | 西南 | 简装|高楼层(共25层)  1998年建塔楼  -  |方庄|350万|单价48117元/平米
丰台|方庄|方庄 在住改善型三居 紧邻地铁 出门是公园|芳城园一区| | 3室1厅 | 97平米 | 东南 | 精装|高楼层(共27层)  1994年建板塔结合  -  |方庄|450万|单价46392元/平米
丰台|方庄|芳星园 南北通透三居 大客厅 精装修 公摊面积小|芳星园三区| | 3室1厅 | 75.49平米 | 南 北 西 | 精装|高楼层(共6层)  1990年建板楼  -  |方庄|375万|单价49676元/平米
丰台|方庄|方庄紫芳园三区 全南两居室满五唯一 高楼层视野好|紫芳园三区| | 2室2厅 | 90.28平米 | 南 | 精装|高楼层(共22层)  2008年建板塔结合  -  |方庄|670万|单价74214元/平米
丰台|方庄|现代化格局两居室  大客厅 视野开阔  诚心出售|芳城园一区| | 2室1厅 | 94.4平米 | 西南 | 简装|高楼层(共28层)  1994年建塔楼  -  |方庄|420万|单价44492元/平米
丰台|方庄|时代芳群 南北朝向三室二厅二卫 紧邻蒲黄榆双线地铁|时代芳群| | 3室2厅 | 159.07平米 | 南 北 | 简装|低楼层(共25层)  2003年建塔楼  -  |方庄|740万|单价46521元/平米
丰台|方庄|方庄 GOGO新世代 高层朝西 观景房  免税  双地铁|gogo新世代| | 1室1厅 | 46.39平米 | 西 | 精装|高楼层(共30层)  2005年建塔楼  -  |方庄|230万|单价49580元/平米
丰台|方庄|方庄紫芳园二区南北通透大两居 带花园|紫芳园二区香园| | 2室2厅 | 114.7平米 | 南 北 | 精装|低楼层(共11层)  2005年建板楼  -  |方庄|920万|单价80210元/平米
丰台|方庄|三环内东南向两居室满五年唯一商品房|芳星园三区| | 2室1厅 | 63.35平米 | 东 南 | 简装|高楼层(共25层)  1995年建塔楼  -  |方庄|320万|单价50514元/平米
丰台|方庄|方庄芳城园一区 正规2居 赠送固定租赁车位 |芳城园一区| | 2室1厅 | 95平米 | 南 西 | 简装|低楼层(共25层)  1994年建塔楼  -  |方庄|450万|单价47369元/平米
丰台|方庄|可上十八中附小   精装三居室 近地铁|芳星园二区| | 3室1厅 | 71.94平米 | 东南 | 精装|高楼层(共12层)  1992年建板塔结合  -  |方庄|350万|单价48652元/平米
丰台|方庄|芳古园二区 正南向一居室 紧邻体育公园|芳古园二区| | 1室1厅 | 51平米 | 南 北 | 精装|高楼层(共11层)  1991年建板塔结合  -  |方庄|250万|单价49020元/平米
丰台|方庄|方庄 芳群园 精装两居室 紧邻地铁 业主诚心出售|芳群园二区| | 2室1厅 | 62.95平米 | 南 西 | 精装|高楼层(共25层)  1989年建板塔结合  -  |方庄|330万|单价52423元/平米
丰台|方庄|紫芳园一区高楼层无遮挡三居室明厨明卫|紫芳园一区| | 3室1厅 | 93.85平米 | 东 北 | 精装|高楼层(共25层)  2002年建塔楼  -  |方庄|455万|单价48482元/平米
丰台|方庄|方庄 芳星园 一居 业主换房 诚心出售|芳星园三区| | 1室1厅 | 48.4平米 | 南 | 精装|低楼层(共25层)  1995年建塔楼  -  |方庄|238万|单价49174元/平米
丰台|方庄|芳古园西南向两居，低总价，满五年公房，近地铁近超市|芳古园一区| | 2室1厅 | 58.3平米 | 西南 | 简装|低楼层(共14层)  1992年建板塔结合  -  |方庄|300万|单价51458元/平米
丰台|方庄|本房南北通透+稀缺三居+有客厅+阳光充足+紧邻地铁|芳古园一区| | 3室1厅 | 83.78平米 | 南 北 | 简装|低楼层(共6层)  1992年建板楼  -  |方庄|390万|单价46551元/平米
丰台|方庄|时代绿荫、二环边上、地铁口旁、西南向大三居、精装修|时代绿荫| | 3室2厅 | 145平米 | 西南 | 精装|低楼层(共28层)  2005年建板塔结合  -  |方庄|730万|单价50345元/平米
丰台|方庄|大开间  北向   紧邻地铁  配套齐全|10AM新坐标| | 1室0厅 | 40.81平米 | 北 | 简装|低楼层(共30层)  2006年建塔楼  -  |方庄|193万|单价47293元/平米
丰台|方庄|方庄 芳城园二区 环境优雅 人口密度低 老人换房首选|芳城园二区| | 1室1厅 | 62.6平米 | 东 南 | 简装|低楼层(共25层)  1992年建塔楼  -  |方庄|290万|单价46326元/平米
丰台|方庄|芳群公寓西向满五年唯一大两居 精装修紧邻地铁|芳群公寓| | 2室1厅 | 124.63平米 | 西 | 精装|高楼层(共31层)  2000年建塔楼  -  |方庄|450万|单价36107元/平米
丰台|方庄|方庄芳城园一区 无遮挡 客厅朝南2居 临地铁|芳城园一区| | 2室1厅 | 96平米 | 南 西 | 精装|中楼层(共26层)  1994年建板塔结合  -  |方庄|500万|单价52084元/平米
丰台|方庄|芳城园 甲级住宅 东南朝向大两居 有地下停车库|芳城园一区| | 2室1厅 | 131.61平米 | 东 | 精装|中楼层(共17层)  1996年建板塔结合  -  |方庄|680万|单价51668元/平米
丰台|方庄|方庄 芳群园一区 满五年唯一三居室 紧邻地铁|芳群园一区| | 3室1厅 | 101.6平米 | 东 南 西 北 | 简装|低楼层(共25层)  1992年建塔楼  -  |方庄|468万|单价46063元/平米
丰台|方庄|双线地铁口 南北三居 紧邻唯美 满五年唯一改善首选|芳古园一区| | 3室1厅 | 77.16平米 | 南 北 | 简装|中楼层(共6层)  1992年建板楼  -  |方庄|315万|单价40825元/平米
丰台|方庄|方庄芳星园三区 南北向免税两居室 正规户型|芳星园三区| | 2室1厅 | 88平米 | 南 北 | 精装|低楼层(共15层)  1995年建板塔结合  -  |方庄|450万|单价51137元/平米
丰台|方庄|方庄 芳城园 精装大三居 地铁房|芳城园一区| | 3室1厅 | 100平米 | 东 南 | 精装|高楼层(共25层)  1994年建塔楼  -  |方庄|485万|单价48500元/平米
丰台|方庄|一层带小院 带自建 南北通透 格局方正 交通便利|芳星园三区| | 2室1厅 | 55平米 | 南 北 | 简装|低楼层(共4层)  1987年建板楼  -  |方庄|350万|单价63637元/平米
丰台|方庄|下楼双线地铁 紧邻物美超市 二环边 投资和自住首选|gogo新世代| | 1室1厅 | 47平米 | 东 | 精装|高楼层(共30层)  2005年建塔楼  -  |方庄|230万|单价48937元/平米
丰台|方庄|丰台区方庄芳古园一区正规一室一厅满五唯一低楼层诚售|芳古园一区| | 1室1厅 | 43.4平米 | 西南 | 简装|低楼层(共14层)  1992年建板塔结合  -  |方庄|188万|单价43318元/平米
丰台|方庄|新坐标满五唯一免税视野好无遮挡|10AM新坐标| | 1室0厅 | 45.34平米 | 北 | 精装|中楼层(共25层)  2006年建塔楼  -  |方庄|230万|单价50728元/平米
丰台|方庄|芳群园一区 精装一居室 正南向 高楼层 租金高|芳群园一区| | 1室1厅 | 41.28平米 | 南 | 简装|高楼层(共25层)  1992年建塔楼  -  |方庄|220万|单价53295元/平米
丰台|方庄|出门地铁 满五唯一 正规一居 新小区 环境好|紫芳园三区| | 1室1厅 | 69平米 | 北 | 简装|中楼层(共22层)  2008年建板塔结合  -  |方庄|408万|单价59131元/平米
丰台|方庄|芳星园二区低楼层三居，全明格局，紧邻地铁，学区房|芳星园二区| | 3室1厅 | 85平米 | 东 西 | 简装|低楼层(共14层)  1990年建板塔结合  -  |方庄|410万|单价48236元/平米
丰台|方庄|方庄芳群园一区正规一室一厅  尽享双地铁的便利|芳群园一区| | 1室1厅 | 41.06平米 | 东 南 | 简装|中楼层(共25层)  1992年建塔楼  -  |方庄|220万|单价53581元/平米
丰台|方庄|芳林苑 满五唯一  近地铁 带阳台|芳林苑| | 1室1厅 | 67.61平米 | 北 | 简装|中楼层(共22层)  2000年建塔楼  -  |方庄|305万|单价45112元/平米
丰台|方庄|地铁口 芳群公寓 东南向 两居室两卫满五唯一免税房|芳群公寓| | 2室1厅 | 124.11平米 | 东 东南 | 简装|低楼层(共31层)  2000年建塔楼  -  |方庄|480万|单价38676元/平米
