东城|广渠门|文汇学区 南北通透2居 全明格局 南向对花园 一梯两户|京城仁合| | 2室2厅 | 121.94平米 | 南 北 | 精装|中楼层(共16层)  2002年建板塔结合  -  |广渠门|860万|单价70527元/平米
东城|广渠门|安化南里 全明户型 满五唯一 有培新学区名额|安化南里| | 2室1厅 | 82.27平米 | 东北 | 精装|中楼层(共16层)  2007年建塔楼  -  |广渠门|620万|单价75362元/平米
东城|广渠门|金世纪嘉园  文汇学区房  满五唯一|金世纪嘉园| | 2室1厅 | 67.02平米 | 西南 | 简装|低楼层(共21层)  2004年建塔楼  -  |广渠门|440万|单价65653元/平米
东城|广渠门|幸福家园三期 满五年唯一 培新小学学区房|幸福家园三期| | 2室2厅 | 106.58平米 | 南 西 | 精装|中楼层(共15层)  2005年建板塔结合  -  |广渠门|900万|单价84444元/平米
东城|广渠门|水上华城，东西三居，满五年唯一|水上华城| | 3室2厅 | 162.18平米 | 东 西 | 其他|低楼层(共20层)  2004年建板楼  -  |广渠门|1150万|单价70909元/平米
东城|广渠门|培新小学学区，满五年唯一，广渠门内地铁房，诚意出售|东方财富| | 1室0厅 | 51.61平米 | 北 | 精装|低楼层(共18层)  2003年建塔楼  -  |广渠门|365万|单价70723元/平米
东城|广渠门|文汇小学学区房，70年产权，满五年唯一|金世纪嘉园| | 1室0厅 | 64平米 | 西 | 精装|高楼层(共22层)  2006年建塔楼  -  |广渠门|490万|单价76563元/平米
东城|广渠门|文汇学区 二环内 京城仁合 南北通透 两居室 |京城仁合| | 2室2厅 | 119.63平米 | 南 北 | 精装|低楼层(共16层)  2002年建板塔结合  -  |广渠门|830万|单价69381元/平米
东城|广渠门|东观护城河  126平复式两居两卫 钥匙房源随时看|金桥国际| | 2室2厅 | 126平米 | 东 | 精装|低楼层(共28层)  2004年建塔楼  -  |广渠门|750万|单价59524元/平米
东城|广渠门|西向两居   光明学区 视野开阔|广渠家园| | 2室1厅 | 62平米 | 西 | 精装|中楼层(共28层)  2009年建板塔结合  -  |广渠门|400万|单价64517元/平米
东城|广渠门|远洋德邑 有钥匙，满五年唯一 可以随时看房子。|远洋德邑| | 1室1厅 | 73平米 | 西 | 简装|高楼层(共22层)  2002年建塔楼  -  |广渠门|550万|单价75343元/平米
东城|广渠门|冠城名敦道、正规西向一居、采光好、紧邻地铁|冠城名敦道| | 1室1厅 | 61平米 | 西北 | 精装|中楼层(共26层)  2009年建塔楼  -  |广渠门|360万|单价59017元/平米
东城|广渠门|丽水湾畔 学区房 临地铁 精装修 高楼层 看房方便|丽水湾畔家园| | 2室1厅 | 128.5平米 | 西 | 精装|高楼层(共21层)  2002年建塔楼  -  |广渠门|760万|单价59144元/平米
东城|广渠门|文汇小学学区直升文汇中学 南北通透 满五唯一双卧朝南|广渠门内大街| | 2室1厅 | 65平米 | 南 北 | 简装|中楼层(共14层)  1987年建板塔结合  -  |广渠门|425万|单价65385元/平米
东城|广渠门|培新学区 东南正规一居 满五年|安化南里| | 1室1厅 | 63.59平米 | 东 南 | 精装|低楼层(共16层)  2007年建塔楼  -  |广渠门|470万|单价73911元/平米
东城|广渠门|培新小学学区房——幸福家园精装修一居室，置业首选！|幸福家园三期| | 1室1厅 | 74.31平米 | 西 | 简装|低楼层(共8层)  2005年建板塔结合  -  |广渠门|600万|单价80743元/平米
东城|广渠门|广渠门水上华城 东北两居 板厂学区房|水上华城| | 2室2厅 | 102.54平米 | 东 北 | 精装|中楼层(共23层)  2005年建板塔结合  -  |广渠门|850万|单价82895元/平米
东城|广渠门|幸福北里 经典小三居 黄金楼层|幸福北里| | 3室1厅 | 57.5平米 | 南 北 | 简装|中楼层(共6层)  1985年建板楼  -  |广渠门|452万|单价78609元/平米
东城|广渠门|广渠门  采光好 东向一居 光明学区 业主急售|广渠家园| | 1室1厅 | 51.35平米 | 东 | 精装|高楼层(共29层)  2009年建板塔结合  -  |广渠门|340万|单价66213元/平米
东城|广渠门|广渠家园 东向两居室 市重点学区房 临地铁7号线|广渠家园| | 2室2厅 | 71.43平米 | 东 | 简装|高楼层(共29层)  2009年建板塔结合  -  |广渠门|435万|单价60899元/平米
东城|广渠门|金世纪嘉园  文汇小学 广渠门外地铁站|金世纪嘉园| | 2室2厅 | 112平米 | 东南 | 精装|中楼层(共21层)  2003年建塔楼  -  |广渠门|820万|单价73215元/平米
东城|广渠门|文汇小学学区 东南大三居 满五年 经典户型|领行国际| | 3室2厅 | 147.96平米 | 东 南 | 其他|中楼层(共21层)  2005年建板塔结合  -  |广渠门|820万|单价55421元/平米
东城|广渠门|丽水湾畔 高楼层 景观房 学区房 临地铁|丽水湾畔家园| | 2室1厅 | 130平米 | 西 | 精装|高楼层(共21层)  2002年建塔楼  -  |广渠门|798万|单价61385元/平米
东城|广渠门|培新小学— 东南金角 满五唯一  高楼层采光好|培新街乙5号院| | 3室1厅 | 96.64平米 | 东 南 | 精装|中楼层(共17层)  1999年建塔楼  -  |广渠门|820万|单价84851元/平米
东城|广渠门|绿景馨园 板厂小学学区 低楼层|绿景馨园| | 2室1厅 | 70.09平米 | 南 北 | 精装|低楼层(共6层)  2003年建板楼  -  |广渠门|570万|单价81325元/平米
东城|广渠门|绿景苑  向两居  满五唯一  板厂学区|绿景苑| | 2室1厅 | 69.61平米 | 西 | 精装|中楼层(共14层)  2000年建板塔结合  -  |广渠门|510万|单价73266元/平米
东城|广渠门|水上华城 南北通透三居室 近公园、学校、地铁 |水上华城| | 3室2厅 | 213.41平米 | 南 北 | 精装|中楼层(共23层)  2005年建板塔结合  -  |广渠门|1550万|单价72631元/平米
东城|广渠门|远洋德邑 楼层较高 视野开阔的东南两居室|远洋德邑| | 2室1厅 | 97.64平米 | 东南 | 精装|中楼层(共22层)  2002年建塔楼  -  |广渠门|685万|单价70156元/平米
东城|广渠门|东二环 广渠门桥北 文汇学区东西通透大两居|远洋德邑| | 2室2厅 | 125平米 | 东 西 | 精装|高楼层(共14层)  2002年建板塔结合  -  |广渠门|865万|单价69200元/平米
东城|广渠门|南北通透 满五唯一 紧邻培新小学|幸福北里| | 2室1厅 | 62.16平米 | 南 北 | 简装|高楼层(共6层)  1986年建板楼  -  |广渠门|450万|单价72394元/平米
东城|广渠门|冠城名敦道    光明学区  北向开间|冠城名敦道| | 1室0厅 | 91平米 | 东北 | 简装|低楼层(共26层)  2009年建塔楼  -  |广渠门|505万|单价55495元/平米
东城|广渠门|水上华城观景三居室，满五年家庭唯一住房，板厂学区|水上华城| | 3室2厅 | 145.58平米 | 东 西 | 精装|中楼层(共20层)  2004年建板楼  -  |广渠门|1130万|单价77621元/平米
东城|广渠门|文汇学区 满五年唯一 西南两居室 格局方正|忠实里| | 2室1厅 | 75平米 | 南 西 | 精装|中楼层(共16层)  1980年建塔楼  -  |广渠门|520万|单价69334元/平米
东城|广渠门|崇文区水上华城 西南三居 带产权车位 板厂学区房|水上华城| | 3室2厅 | 188.77平米 | 西 南 | 精装|低楼层(共24层)  2008年建板塔结合  -  |广渠门|1300万|单价68867元/平米
东城|广渠门|保利蔷薇 满五年 业主名下唯一住房 |保利蔷薇| | 1室2厅 | 57.01平米 | 北 | 精装|中楼层(共16层)  2008年建板塔结合  -  |广渠门|500万|单价87704元/平米
东城|广渠门| 文汇小学学区房 满五年唯一 小三居户型 二环内近地铁|广渠门内大街| | 2室1厅 | 69.07平米 | 东 西 北 | 简装|中楼层(共14层)  1987年建板塔结合  -  |广渠门|480万|单价69495元/平米
东城|广渠门|东城区 广渠家园 光明小学学区  东向一居室|广渠家园| | 1室1厅 | 51.12平米 | 东 | 精装|低楼层(共29层)  2009年建板塔结合  -  |广渠门|365万|单价71401元/平米
东城|广渠门|金桥国际 文汇学区房 全南相两居室 采光充足 税费低 |金桥国际| | 2室1厅 | 87平米 | 南 | 简装|低楼层(共22层)  2004年建塔楼  -  |广渠门|630万|单价72414元/平米
东城|广渠门|广渠门 无遮挡 采光好 紧邻地铁7号线 随时看房|冠城名敦道| | 1室0厅 | 86平米 | 东 | 精装|高楼层(共22层)  2009年建塔楼  -  |广渠门|460万|单价53489元/平米
东城|广渠门|文汇学区    远洋德邑    南北通透大三居   |远洋德邑| | 3室2厅 | 175平米 | 南 北 | 简装|中楼层(共14层)  2002年建板塔结合  -  |广渠门|1400万|单价80000元/平米
东城|广渠门|水上华城东西通透三居室，满五年唯一|水上华城| | 3室2厅 | 147.91平米 | 东 西 | 其他|低楼层(共20层)  2004年建板楼  -  |广渠门|1100万|单价74370元/平米
东城|广渠门|金世纪嘉园   文汇小学学区房  |金世纪嘉园| | 2室2厅 | 116.89平米 | 东 南 | 精装|中楼层(共21层)  2003年建塔楼  -  |广渠门|820万|单价70152元/平米
东城|广渠门|板厂小学学区房，复试送30平米楼台满五唯一免税房|光明楼| | 3室2厅 | 124平米 | 东 南 北 | 精装|高楼层(共6层)  1995年建板楼  -  |广渠门|960万|单价77420元/平米
东城|广渠门|双花园全南两居 满五唯一 二环边闹中取静 近地铁|双花园西里| | 2室1厅 | 58.13平米 | 南 | 其他|中楼层(共7层)  1983年建板楼  -  |广渠门|290万|单价49889元/平米
东城|广渠门|东环居苑、满五唯一、采光好、文汇学区|东环居苑| | 1室1厅 | 60.57平米 | 南 | 精装|高楼层(共22层)  2004年建塔楼  -  |广渠门|450万|单价74295元/平米
东城|广渠门|天坛东门 幸福南里 南北通透满五唯一黄金楼层三居|幸福南里| | 3室0厅 | 71.1平米 | 南 北 | 简装|低楼层(共3层)  1965年建板楼  -  |广渠门|510万|单价71730元/平米
东城|广渠门|远洋德邑 大一居室 朝南 文汇小学学区房。|远洋德邑| | 1室2厅 | 127平米 | 南 | 简装|低楼层(共22层)  2002年建塔楼  -  |广渠门|780万|单价61418元/平米
东城|广渠门|文汇学区 满两年 正规一居室 精装修|金桥国际| | 1室1厅 | 61.03平米 | 西 | 其他|低楼层(共19层)  2004年建塔楼  -  |广渠门|400万|单价65542元/平米
东城|广渠门|绿景苑 中楼层豪华三居室 满五唯一板厂学区房|绿景苑| | 3室2厅 | 136.28平米 | 西南 | 其他|中楼层(共18层)  2002年建塔楼  -  |广渠门|1100万|单价80717元/平米
东城|广渠门|CBD商圈 双花园西里 南北向满五年唯一 |双花园西里| | 1室1厅 | 56.87平米 | 南 北 | 精装|高楼层(共7层)  1983年建板楼  -  |广渠门|278万|单价48884元/平米
东城|广渠门|南水关，板厂学区房，满五年唯一，南北通透三居|南水关| | 3室1厅 | 102.9平米 | 南 西 北 | 其他|高楼层(共6层)  1995年建板楼  -  |广渠门|620万|单价60253元/平米
东城|广渠门|总价低 落户首选 紧邻地铁 满五年|领行国际| | 1室0厅 | 62.22平米 | 北 | 简装|中楼层(共21层)  2005年建板塔结合  -  |广渠门|390万|单价62681元/平米
东城|广渠门|绿景馨园 南北两居室  学区未被占用|绿景馨园| | 2室1厅 | 70.83平米 | 南 北 | 精装|中楼层(共6层)  2003年建板楼  -  |广渠门|560万|单价79063元/平米
东城|广渠门|天利园 南北双通透三居满五年唯一 地铁房 精装修|天利园| | 3室2厅 | 129平米 | 南 北 | 精装|低楼层(共16层)  2003年建塔楼  -  |广渠门|1030万|单价79845元/平米
东城|广渠门|水上华城东南三居室，采光好，接地气，重点学区房。|水上华城| | 3室2厅 | 197.85平米 | 东 南 | 精装|低楼层(共24层)  2008年建板塔结合  -  |广渠门|1400万|单价70761元/平米
东城|广渠门|东城 绿景苑 板厂学区 黄金楼层 |绿景苑| | 1室1厅 | 46.23平米 | 南 | 精装|中楼层(共12层)  2003年建板塔结合  -  |广渠门|385万|单价83280元/平米
东城|广渠门|东城学区 广渠家园三居室 西南无遮挡 满五唯一|广渠家园| | 3室1厅 | 80平米 | 南 西 | 精装|中楼层(共29层)  2009年建板塔结合  -  |广渠门|550万|单价68750元/平米
东城|广渠门|培新学区 满五唯一 朝东 开间户型|东方财富| | 1室0厅 | 44.82平米 | 东 | 精装|低楼层(共18层)  2003年建塔楼  -  |广渠门|360万|单价80322元/平米
东城|广渠门|金世纪嘉园，60.4平米朝北一居室，文汇小学|金世纪嘉园| | 1室1厅 | 60.4平米 | 东北 | 精装|高楼层(共21层)  2004年建塔楼  -  |广渠门|410万|单价67881元/平米
东城|广渠门|板厂学区房，南北三居，满五唯一免税房|板厂新里| | 3室1厅 | 115平米 | 南 北 | 精装|地下室(共4层)  1976年建板楼  -  |广渠门|450万|单价39131元/平米
东城|广渠门|广渠门外南街 光明小学附小学区 近地铁7号线 电梯房 |广渠门外南街| | 2室1厅 | 68.11平米 | 西南 | 简装|高楼层(共12层)  1991年建板塔结合  -  |广渠门|385万|单价56527元/平米
东城|广渠门|东城文汇小学学区房，大两居室可改三居精装，满五唯一|丽水湾畔家园| | 2室2厅 | 130平米 | 东 | 精装|中楼层(共21层)  2002年建塔楼  -  |广渠门|800万|单价61539元/平米
东城|广渠门|二环内水上华城 毛坯新房 西南三居 板厂学区房|水上华城| | 3室2厅 | 188.77平米 | 西 南 | 毛坯|中楼层(共24层)  2008年建板塔结合  -  |广渠门|1350万|单价71516元/平米
东城|广渠门|培新小学学区 满五年 双卧室朝南 低楼层 南北通透 |广渠门内大街| | 2室1厅 | 60.13平米 | 南 北 | 简装|低楼层(共13层)  1985年建板塔结合  -  |广渠门|396万|单价65858元/平米
东城|广渠门|冠城名敦道 正规西向一居 临近地铁 					|冠城名敦道| | 1室1厅 | 62平米 | 西 | 精装|中楼层(共26层)  2009年建塔楼  -  |广渠门|360万|单价58065元/平米
东城|广渠门|远洋德邑 南向正规一居 独家 满五年唯一 |远洋德邑| | 1室1厅 | 127.42平米 | 南 | 简装|中楼层(共22层)  2002年建塔楼  -  |广渠门|750万|单价58861元/平米
东城|广渠门|绿景苑 西南一居室 高楼层 板厂小学学区房|绿景苑| | 1室1厅 | 60.93平米 | 西 南 | 简装|高楼层(共14层)  2000年建板塔结合  -  |广渠门|480万|单价78779元/平米
东城|广渠门| 金世纪嘉园  东北正规一居 无遮挡 视野好|金世纪嘉园| | 1室1厅 | 60.4平米 | 东 北 | 简装|中楼层(共21层)  2004年建塔楼  -  |广渠门|430万|单价71193元/平米
东城|广渠门|广渠门桥东北角 三居室 文汇学区房|忠实里| | 3室1厅 | 77平米 | 东 西 | 简装|低楼层(共22层)  1980年建塔楼  -  |广渠门|520万|单价67533元/平米
东城|广渠门|金桥国际 文汇学区 75平大一居  正对小区花园 精装修|金桥国际| | 1室1厅 | 72.25平米 | 北 | 精装|低楼层(共22层)  2004年建塔楼  -  |广渠门|450万|单价62284元/平米
东城|广渠门|领行国际 南北两居 业主诚心出售 满5年唯一|领行国际| | 2室1厅 | 123.44平米 | 南 北 | 简装|高楼层(共21层)  2004年建板塔结合  -  |广渠门|800万|单价64809元/平米
东城|广渠门|北京上舍，朝南向，精装修，满五年唯一。|北京上舍| | 1室1厅 | 80.08平米 | 南 | 精装|低楼层(共15层)  2008年建塔楼  -  |广渠门|525万|单价65560元/平米
东城|广渠门|水上华城 板厂学区 商品两居 临近地铁七号线|水上华城| | 2室2厅 | 93.68平米 | 东 | 精装|中楼层(共20层)  2004年建板塔结合  -  |广渠门|800万|单价85398元/平米
东城|广渠门|板厂学区房，正对花园一居，满五唯一免税房|绿景苑| | 1室1厅 | 57.12平米 | 西 | 精装|中楼层(共14层)  2000年建板塔结合  -  |广渠门|400万|单价70029元/平米
东城|广渠门|板厂学区南北通透双卧朝南两居，全明格局满五唯一免税|光明楼| | 2室1厅 | 60平米 | 南 北 | 其他|高楼层(共6层)  1992年建板楼  -  |广渠门|450万|单价75000元/平米
东城|广渠门|金世纪嘉园，文汇小学学区房，低楼层两居室|金世纪嘉园| | 2室1厅 | 76平米 | 东 南 | 简装|低楼层(共21层)  2004年建塔楼  -  |广渠门|508万|单价66843元/平米
东城|广渠门|广渠家园  光明小学学区  紧邻地铁七号线|广渠家园| | 2室1厅 | 71.15平米 | 西 | 简装|中楼层(共29层)  2009年建板塔结合  -  |广渠门|420万|单价59031元/平米
东城|广渠门|金桥国际正规东向一居室！满五唯一！楼层高！视野好！|金桥国际| | 1室1厅 | 64平米 | 东 | 精装|中楼层(共28层)  2004年建塔楼  -  |广渠门|430万|单价67188元/平米
东城|广渠门|文汇学区商品房 东南向双阳台 无遮挡采光好|京城仁合| | 2室2厅 | 100.98平米 | 东南 | 精装|高楼层(共16层)  2002年建板塔结合  -  |广渠门|730万|单价72292元/平米
东城|广渠门|水上华城地暖一居，户型方正，满五唯一东城板厂学区房|水上华城| | 1室1厅 | 66.7平米 | 西 | 精装|中楼层(共23层)  2006年建板塔结合  -  |广渠门|530万|单价79461元/平米
东城|广渠门|文汇学区 金桥国际 朝北正规一居室 满五唯一免税|金桥国际| | 1室1厅 | 61.03平米 | 北 | 精装|高楼层(共22层)  2004年建塔楼  -  |广渠门|427万|单价69966元/平米
东城|广渠门|金桥国际 中间楼层 精装修一居 文汇学区房 交通便利|金桥国际| | 1室1厅 | 63.79平米 | 西 | 其他|低楼层(共28层)  2004年建塔楼  -  |广渠门|415万|单价65058元/平米
东城|广渠门|光明学区 南北通透三居 单价低 不临街 紧挨龙潭湖公园|光明楼| | 3室0厅 | 78.24平米 | 南 北 | 简装|中楼层(共4层)  1958年建板楼  -  |广渠门|535万|单价68380元/平米
东城|广渠门|幸福北里 培新学区 东西两居室|幸福北里| | 2室1厅 | 68平米 | 东 西 | 简装|高楼层(共4层)  1970年建板楼  -  |广渠门|420万|单价61765元/平米
东城|广渠门|金世纪嘉园 商品房 西南一居 采光好 观景房|金世纪嘉园| | 1室1厅 | 78.4平米 | 南 西 | 精装|高楼层(共18层)  2003年建塔楼  -  |广渠门|560万|单价71429元/平米
东城|广渠门|商品房社区 幸福家园北向两居 培新学区|幸福家园二期| | 2室1厅 | 88平米 | 北 | 精装|低楼层(共18层)  2003年建板楼  -  |广渠门|580万|单价65910元/平米
东城|广渠门|冠城名敦道 临近地铁 西向开间|冠城名敦道| | 1室0厅 | 68.68平米 | 西 | 精装|高楼层(共22层)  2009年建塔楼  -  |广渠门|370万|单价53874元/平米
东城|广渠门|楼龄新 低楼层 南北通透大三居  板厂小学学区房  |绿景苑| | 3室1厅 | 153平米 | 南 北 | 简装|低楼层(共14层)  1999年建板楼  -  |广渠门|1050万|单价68628元/平米
东城|广渠门|双花园双花园西里 南北两居 中间层 有钥匙诚售|双花园西里| | 2室1厅 | 56.6平米 | 南 北 | 精装|中楼层(共7层)  1984年建板楼  -  |广渠门|305万|单价53887元/平米
东城|广渠门|培新小学学区 满五年唯一 高楼层 南北通透采光无遮挡|广渠门内大街| | 2室1厅 | 64.18平米 | 南 北 | 简装|中楼层(共13层)  1985年建板塔结合  -  |广渠门|450万|单价70116元/平米
东城|广渠门|双井双花园西里 南北朝向三居室 适合老人居住|双花园西里| | 3室1厅 | 71平米 | 南 北 | 精装|低楼层(共7层)  1984年建板楼  -  |广渠门|335万|单价47184元/平米
东城|广渠门|东城文汇小学学区，领行国际东南两居，满五唯一|领行国际| | 2室1厅 | 104.85平米 | 东南 | 精装|低楼层(共21层)  2004年建板塔结合  -  |广渠门|650万|单价61994元/平米
东城|广渠门|北京上舍，正观花园，培新小学学区，满五年唯一|北京上舍| | 1室0厅 | 61.17平米 | 北 | 精装|中楼层(共15层)  2008年建塔楼  -  |广渠门|460万|单价75201元/平米
东城|广渠门|东环居苑 东南一居室 文汇小学学区房|东环居苑| | 1室1厅 | 65平米 | 东南 | 其他|中楼层(共22层)  2004年建塔楼  -  |广渠门|455万|单价70000元/平米
东城|广渠门|板厂学区房，精装东南三居，满五年不唯一，|南水关| | 3室1厅 | 75平米 | 东 南 | 精装|低楼层(共14层)  1995年建板楼  -  |广渠门|590万|单价78667元/平米
东城|广渠门|文汇学区广渠门金世纪嘉园一居靠谱|金世纪嘉园| | 1室1厅 | 64.84平米 | 南 东北 | 简装|高楼层(共21层)  2004年建塔楼  -  |广渠门|455万|单价70173元/平米
东城|广渠门|东城 绿景苑 板厂学区 精装修 朝北一居|绿景苑| | 1室0厅 | 32.91平米 | 北 | 精装|中楼层(共12层)  2003年建板塔结合  -  |广渠门|280万|单价85081元/平米
东城|广渠门|东西通透三居   满五唯一免税|忠实里| | 3室1厅 | 80.01平米 | 东 西 | 其他|中楼层(共22层)  1980年建塔楼  -  |广渠门|600万|单价74991元/平米
东城|广渠门|金桥国际 东向高层两居 精装修 文汇学区房 税费低|金桥国际| | 2室1厅 | 86.5平米 | 东 | 精装|中楼层(共28层)  2004年建塔楼  -  |广渠门|600万|单价69365元/平米
东城|广渠门|北京上舍，2008年商品房，培新小学学区，观花园。|北京上舍| | 1室1厅 | 64.33平米 | 北 | 简装|低楼层(共15层)  2008年建塔楼  -  |广渠门|465万|单价72284元/平米
东城|广渠门|忠实里 东北向三居室 文汇小学学区房|忠实里| | 3室1厅 | 82平米 | 东 北 | 简装|中楼层(共22层)  1980年建塔楼  -  |广渠门|530万|单价64635元/平米
东城|广渠门|金桥国际 南向高层一居室 无噪音 精装修 文汇学区 |金桥国际| | 1室1厅 | 63.35平米 | 南 | 精装|中楼层(共28层)  2004年建塔楼  -  |广渠门|430万|单价67877元/平米
东城|广渠门|培新小学学区房——幸福南里南北通透，精装修小三居室|幸福南里| | 3室1厅 | 68平米 | 南 北 | 精装|高楼层(共6层)  1980年建板楼  -  |广渠门|520万|单价76471元/平米
东城|广渠门|幸福二期 精装正规两居 满五年对花园|幸福家园二期| | 2室1厅 | 65.5平米 | 北 | 精装|中楼层(共13层)  2003年建板塔结合  -  |广渠门|525万|单价80153元/平米
东城|广渠门|金世纪嘉园，中间楼层，文汇小学学区房|金世纪嘉园| | 2室1厅 | 75.74平米 | 南 | 简装|中楼层(共21层)  2004年建塔楼  -  |广渠门|480万|单价63375元/平米
东城|广渠门|绿景苑南向开间高楼层采光好诚心出售|绿景苑| | 1室0厅 | 46.12平米 | 南 | 精装|高楼层(共12层)  2003年建板塔结合  -  |广渠门|385万|单价83478元/平米
东城|广渠门|西南大三居 满五年 黄金角 直升文汇中学|领行国际| | 3室2厅 | 133.21平米 | 南 西 | 其他|中楼层(共21层)  2005年建板塔结合  -  |广渠门|730万|单价54801元/平米
东城|广渠门|板厂小学学区房，带电梯东向一居中间楼层，满五年|板厂新里| | 1室1厅 | 43平米 | 东 | 简装|低楼层(共18层)  1992年建塔楼  -  |广渠门|305万|单价70931元/平米
东城|广渠门|双花园西里 3室1厅 570万|双花园西里| | 3室1厅 | 98平米 | 南 北 | 毛坯|低楼层(共7层)  1997年建板楼  -  |广渠门|570万|单价58164元/平米
东城|广渠门|满五唯一、黄金楼层、紧邻地铁、光明小学广渠校区|广渠家园| | 2室1厅 | 64平米 | 东 | 简装|高楼层(共28层)  2009年建板塔结合  -  |广渠门|430万|单价67188元/平米
东城|广渠门|培新学区  东北全凸大两居  业主诚意出售|培新街乙5号院| | 2室1厅 | 83.64平米 | 东北 | 简装|中楼层(共19层)  1999年建塔楼  -  |广渠门|680万|单价81301元/平米
东城|广渠门|夕照寺中街 1室1厅 350万|夕照寺中街| | 1室1厅 | 45.66平米 | 南 北 | 毛坯|高楼层(共7层)  1991年建板楼  -  |广渠门|350万|单价76654元/平米
东城|广渠门|双井 双花园西里 学区房 精装修 |双花园西里| | 3室1厅 | 101.98平米 | 西北 | 精装|中楼层(共7层)  1997年建板楼  -  |广渠门|535万|单价52462元/平米
东城|广渠门|幸福家园  高层观花园二居  精装修  培新汇文|幸福家园三期| | 2室1厅 | 90.91平米 | 东 北 | 精装|中楼层(共12层)  2005年建板塔结合  -  |广渠门|785万|单价86350元/平米
东城|广渠门|绿景馨园，全南两居，低总价有钥匙随时看房|绿景馨园| | 2室1厅 | 52.17平米 | 南 | 简装|高楼层(共6层)  2004年建板楼  -  |广渠门|425万|单价81465元/平米
东城|广渠门|领行国际 西南三居 文汇学区房 诚心出售|领行国际| | 3室1厅 | 147平米 | 南 | 精装|中楼层(共21层)  2004年建板塔结合  -  |广渠门|1000万|单价68028元/平米
东城|广渠门|双花园西里 南北通透 独家速销房 精装拎包入住 |双花园西里| | 2室1厅 | 65平米 | 南 北 | 精装|中楼层(共7层)  1997年建板楼  -  |广渠门|370万|单价56924元/平米
东城|广渠门|幸福家园三期 西向正规一居室  稀缺户型|幸福家园三期| | 1室1厅 | 76平米 | 西 | 精装|中楼层(共8层)  2005年建板塔结合  -  |广渠门|630万|单价82895元/平米
东城|广渠门|忠实里 三居室 东西朝向 文汇小学学区 交通方便|忠实里| | 3室1厅 | 76.92平米 | 东 西 | 精装|中楼层(共22层)  1980年建塔楼  -  |广渠门|550万|单价71503元/平米
东城|广渠门|广渠门 双花园西里 非顶层三居室 可上清华附小|双花园西里| | 3室1厅 | 96平米 | 东 | 简装|中楼层(共7层)  1994年建板楼  -  |广渠门|455万|单价47396元/平米
东城|广渠门|金世纪嘉园，西南向一居，文汇小学学区房，精装修|金世纪嘉园| | 1室1厅 | 78平米 | 南 西 | 简装|中楼层(共22层)  2006年建塔楼  -  |广渠门|555万|单价71154元/平米
东城|广渠门|水上华城南北大四居，前后不临街，两梯两户，有学区|水上华城| | 4室2厅 | 252平米 | 南 北 | 精装|中楼层(共24层)  2008年建板塔结合  -  |广渠门|2000万|单价79366元/平米
东城|广渠门|幸福北里 南北通透二居室 位置好|幸福北里| | 2室1厅 | 64.88平米 | 南 北 | 精装|高楼层(共6层)  1983年建板楼  -  |广渠门|478万|单价73675元/平米
东城|广渠门|冠城名敦道 西南一居 视野宽阔 交通便利|冠城名敦道| | 1室1厅 | 84.88平米 | 西南 | 简装|中楼层(共22层)  2009年建塔楼  -  |广渠门|505万|单价59496元/平米
东城|广渠门|经典两居室 东西通透 重点学区房|京城仁合| | 2室1厅 | 83.87平米 | 东 西 | 精装|高楼层(共16层)  2002年建板塔结合  -  |广渠门|600万|单价71540元/平米
东城|广渠门|板厂南里中间楼层南北通透三居室出售|板厂南里| | 3室1厅 | 68.6平米 | 南 北 | 毛坯|中楼层(共5层)  1980年建板楼  -  |广渠门|540万|单价78718元/平米
东城|广渠门|远洋德邑  南北正规两居 文汇学区  |远洋德邑| | 2室2厅 | 104.59平米 | 南 北 | 其他|低楼层(共14层)  2002年建板塔结合  -  |广渠门|730万|单价69797元/平米
东城|广渠门|全新精装修 清华附小 安静舒适小区 广渠门桥东北角|双花园西里| | 2室1厅 | 64.5平米 | 东北 | 精装|高楼层(共7层)  1997年建板楼  -  |广渠门|370万|单价57365元/平米
东城|广渠门|保利蔷薇东南向两居室，满五年唯一|保利蔷薇| | 2室1厅 | 95.24平米 | 东 南 | 精装|低楼层(共16层)  2008年建板塔结合  -  |广渠门|800万|单价83999元/平米
东城|广渠门|广渠门桥 京禧阁 朝西一居室 文汇小学学区房|京禧阁| | 1室1厅 | 70.9平米 | 西 | 其他|低楼层(共27层)  2014年建塔楼  -  |广渠门|500万|单价70522元/平米
东城|广渠门|低于市场价 商品社区 西向正规一居室 |绿景苑| | 1室1厅 | 62.78平米 | 西 | 精装|低楼层(共18层)  2002年建塔楼  -  |广渠门|425万|单价67697元/平米
东城|广渠门|幸福家园南北三居、板楼、一梯两户、满五唯一|幸福家园一期| | 3室1厅 | 119平米 | 南 北 | 精装|中楼层(共14层)  2002年建板塔结合  -  |广渠门|1100万|单价92437元/平米
东城|广渠门|幸福家园西南三居   满五唯一   培新学区|幸福家园三期| | 3室2厅 | 128平米 | 南 西 | 简装|低楼层(共12层)  2005年建板塔结合  -  |广渠门|1050万|单价82032元/平米
东城|广渠门|板楼一梯三户、光明学区房、视野好、紧邻地铁7号线|广渠家园| | 1室1厅 | 49.45平米 | 西 | 其他|高楼层(共18层)  2009年建板塔结合  -  |广渠门|335万|单价67746元/平米
