西城|广安门|荣丰二期免税房，邻近地铁，西城二环居家|荣丰2008| | 1室1厅 | 32.7平米 | 南 | 精装|中楼层(共12层)  2005年建塔楼  -  |广安门|320万|单价97860元/平米
西城|广安门|远见名苑全南向两居室  满五唯一  诚心出售|远见名苑| | 2室1厅 | 98.77平米 | 南 | 其他|高楼层(共20层)  2004年建板塔结合  -  |广安门|820万|单价83022元/平米
西城|广安门|西城，荣丰 二期正南精装复式，满五唯一|荣丰2008| | 1室1厅 | 33.6平米 | 南 | 精装|高楼层(共10层)  2005年建塔楼  -  |广安门|320万|单价95239元/平米
西城|广安门|西二环地铁房  03年建带电梯西南向两居 全新精装|西豪逸景| | 2室2厅 | 76.56平米 | 西南 | 精装|低楼层(共28层)  2002年建塔楼  -  |广安门|520万|单价67921元/平米
西城|广安门|西城区 广安门小红庙 正规三居 南北 满五唯一 |小红庙| | 3室1厅 | 69.86平米 | 南 北 | 简装|高楼层(共6层)  1983年建板楼  -  |广安门|500万|单价71572元/平米
西城|广安门|玺源台小区，正规的两居室，双地铁7、9号线，采光好|玺源台| | 2室1厅 | 72平米 | 西南 | 精装|中楼层(共27层)  2013年建板楼  -  |广安门|670万|单价93056元/平米
西城|广安门|荣丰三居 两梯四户 花园景观 高原值三居室 几乎无税|荣丰2008| | 3室2厅 | 152.63平米 | 西北 | 毛坯|中楼层(共14层)  2003年建塔楼  -  |广安门|830万|单价54380元/平米
西城|广安门|小红庙南里  满五年精装修两居|小红庙南里| | 2室1厅 | 56.52平米 | 东 西 | 精装|低楼层(共18层)  1989年建塔楼  -  |广安门|380万|单价67233元/平米
西城|广安门|远见名苑西向一居室 满五年唯一 临近地铁交通便利|远见名苑| | 1室0厅 | 57.25平米 | 西 | 简装|中楼层(共24层)  2004年建塔楼  -  |广安门|400万|单价69869元/平米
西城|广安门|西二环  广安门  地铁7号线  交通便利|荣丰2008| | 1室1厅 | 34.2平米 | 南 | 精装|中楼层(共26层)  2003年建塔楼  -  |广安门|260万|单价76024元/平米
西城|广安门|广安门东南三居室 户型方正 高得房率 首付480万即可|丽水莲花| | 3室2厅 | 137.49平米 | 东南 | 简装|低楼层(共28层)  2006年建塔楼  -  |广安门|920万|单价66914元/平米
西城|广安门|远见名苑商品房跃层西南两居室学区房|远见名苑| | 2室2厅 | 100.8平米 | 西南 | 精装|低楼层(共24层)  2007年建塔楼  -  |广安门|835万|单价82838元/平米
西城|广安门|远见名苑带燃气的大开间，满五年唯一，商品房房本|远见名苑| | 1室0厅 | 43.14平米 | 北 | 精装|中楼层(共26层)  2004年建塔楼  -  |广安门|360万|单价83450元/平米
西城|广安门|远见名苑朝西大开间，满五年唯一，税费少，商品房|远见名苑| | 1室0厅 | 57.75平米 | 西 | 精装|低楼层(共24层)  2004年建塔楼  -  |广安门|375万|单价64936元/平米
西城|广安门|广安门车站西街 黄金楼层两居室 南北通透|车站西街| | 2室1厅 | 57.57平米 | 南 北 | 精装|低楼层(共6层)  1992年建板楼  -  |广安门|420万|单价72955元/平米
西城|广安门|荣丰2008 小户型总价低 满五唯一|荣丰2008| | 1室0厅 | 19.14平米 | 东 | 其他|高楼层(共26层)  2003年建塔楼  -  |广安门|200万|单价104494元/平米
西城|广安门|【店长推荐】红山世家南北通透满五两居室邻近地铁|红山世家| | 2室2厅 | 92.02平米 | 南 北 | 精装|低楼层(共25层)  2010年建板塔结合  -  |广安门|800万|单价86938元/平米
西城|广安门|荣丰2008 一居有燃气 落地飘窗 视野开阔|荣丰2008| | 1室0厅 | 38.16平米 | 北 | 简装|中楼层(共26层)  2003年建塔楼  -  |广安门|240万|单价62894元/平米
西城|广安门|双卫生间 大产权复式 地铁7号线|荣丰2008| | 1室1厅 | 35.38平米 | 北 | 精装|低楼层(共10层)  2005年建塔楼  -  |广安门|290万|单价81968元/平米
西城|广安门|远见名苑 正规一居室带燃气  精装婚房|远见名苑| | 1室1厅 | 47.97平米 | 北 | 精装|中楼层(共25层)  2006年建塔楼  -  |广安门|380万|单价79217元/平米
西城|广安门|红山世家，朝南阳光房，人车分流，地铁房，变现出售|红山世家| | 2室1厅 | 89平米 | 南 | 精装|中楼层(共25层)  2010年建板塔结合  -  |广安门|800万|单价89888元/平米
西城|广安门|朗琴园朝西向正规一室一厅地铁房|朗琴园| | 1室1厅 | 59.06平米 | 西 | 精装|高楼层(共29层)  2002年建塔楼  -  |广安门|500万|单价84660元/平米
西城|广安门|低总价，94年，带电梯，双卧朝东两居室|广安门外大街| | 2室1厅 | 50.83平米 | 东 | 简装|高楼层(共18层)  1995年建塔楼  -  |广安门|430万|单价84596元/平米
西城|广安门|广安门 车站西街17号院 南向一居 商品房 急售|车站西街17号院| | 1室1厅 | 46.8平米 | 南 | 简装|中楼层(共6层)  1992年建板楼  -  |广安门|305万|单价65171元/平米
西城|广安门|地铁7号线达官营  广安门 广华轩 西北 三居室|广华轩| | 3室1厅 | 135平米 | 西北 | 毛坯|低楼层(共24层)  1999年建塔楼  -  |广安门|675万|单价50000元/平米
西城|广安门| 满五年、低总价、稀缺小三居、业主诚售|手帕口北街| | 3室1厅 | 68.57平米 | 东 西 北 | 简装|中楼层(共6层)  1986年建板楼  -  |广安门|405万|单价59064元/平米
西城|广安门|荣丰2008小区 三期 西向大复式 满五唯一 紧邻地铁|荣丰2008| | 1室1厅 | 49.8平米 | 西 | 简装|中楼层(共21层)  2008年建塔楼  -  |广安门|450万|单价90362元/平米
西城|广安门|西城区 丽水莲花 东北向 正规二居室|丽水莲花| | 2室1厅 | 92.8平米 | 东 北 | 精装|低楼层(共28层)  2006年建塔楼  -  |广安门|650万|单价70044元/平米
西城|广安门|满五唯一！西城区，小户型，总价低，地铁达官营站！|荣丰2008| | 1室0厅 | 27.09平米 | 东 | 精装|低楼层(共26层)  2003年建塔楼  -  |广安门|240万|单价88594元/平米
西城|广安门|荣丰2008，满五唯一，无户口，临7号线地铁达官营|荣丰2008| | 1室0厅 | 30.06平米 | 北 | 精装|中楼层(共26层)  2003年建塔楼  -  |广安门|260万|单价86494元/平米
西城|广安门|远见名苑婚房装修 紧邻达官营 免税房高贷款|远见名苑| | 1室0厅 | 48.61平米 | 东 | 精装|高楼层(共24层)  2004年建塔楼  -  |广安门|350万|单价72002元/平米
西城|广安门|精装一居室，满五年公房，可做小两居室，|西豪逸景| | 1室1厅 | 64.36平米 | 西 | 精装|高楼层(共28层)  2001年建塔楼  -  |广安门|435万|单价67589元/平米
西城|广安门|荣丰二期南向开间 采光好 总价低|荣丰2008| | 1室0厅 | 26.34平米 | 南 | 简装|低楼层(共20层)  2004年建塔楼  -  |广安门|215万|单价81625元/平米
西城|广安门|西豪逸景、正规三居、地铁房、3.9米层高、满五年唯一|西豪逸景| | 3室2厅 | 138平米 | 东北 | 简装|低楼层(共28层)  2008年建塔楼  -  |广安门|906万|单价65653元/平米
西城|广安门|西城区舒舍小区 东南金角大两居  |车站西街1号院| | 2室1厅 | 108平米 | 东 南 | 精装|低楼层(共8层)  2005年建板塔结合  -  |广安门|650万|单价60186元/平米
西城|广安门|车站西街13号院  低楼层  南北通透 随时看房|车站西街13号院| | 1室1厅 | 35.98平米 | 南 北 | 简装|地下室(共6层)  1994年建板楼  -  |广安门|220万|单价61146元/平米
西城|广安门|西城远见名苑小区，大开间，近地铁，交通方便！|远见名苑| | 1室0厅 | 60.29平米 | 西 | 精装|高楼层(共24层)  2004年建塔楼  -  |广安门|375万|单价62200元/平米
西城|广安门|西城 广安门 铁路总公司央产 东南三居 满五1%个税|手帕口南街| | 3室1厅 | 91.52平米 | 东 南 | 简装|中楼层(共6层)  1996年建板楼  -  |广安门|595万|单价65014元/平米
西城|广安门|远见名苑 优质开间，地铁7号线 落户首选|远见名苑| | 1室0厅 | 57.75平米 | 西 | 精装|高楼层(共24层)  2004年建塔楼  -  |广安门|369万|单价63897元/平米
西城|广安门|荣丰二期西南向复式带燃气，明厨明卫方正户型，精装修|荣丰2008| | 1室1厅 | 51.35平米 | 南 | 精装|中楼层(共20层)  2004年建塔楼  -  |广安门|456万|单价88803元/平米
西城|广安门|西城区南北通透2居室，中间层，适合居住|手帕口西一巷| | 2室1厅 | 54.66平米 | 南 北 | 其他|中楼层(共5层)  1980年建板楼  -  |广安门|365万|单价66777元/平米
西城|广安门|西豪逸景、精装二居、地铁房、无遮挡、急售、看房方便|西豪逸景| | 2室1厅 | 76.56平米 | 西南 | 精装|中楼层(共28层)  2002年建塔楼  -  |广安门|520万|单价67921元/平米
西城|广安门|荣丰四期 08年商品房 大开间 满五年 有钥匙 随时看房|荣丰2008| | 1室0厅 | 49.8平米 | 西 | 精装|低楼层(共21层)  2008年建塔楼  -  |广安门|290万|单价58233元/平米
西城|广安门|广安门车站西街朝东带大阳台两居室|车站西街17号院| | 2室1厅 | 66.89平米 | 东 | 精装|低楼层(共18层)  1993年建塔楼  -  |广安门|420万|单价62790元/平米
西城|广安门|荣丰2008，精装三居，民水民电，邻近地铁7号线。|荣丰2008| | 3室1厅 | 114.96平米 | 西 北 | 精装|低楼层(共26层)  2003年建塔楼  -  |广安门|553万|单价48104元/平米
西城|广安门|西二环封闭式花园社区 地铁7号线 免税房 车位可租可买|朗琴园| | 1室0厅 | 58.68平米 | 西 | 精装|低楼层(共29层)  2006年建塔楼  -  |广安门|435万|单价74131元/平米
西城|广安门|二期开间 满两年原值高 地铁7号线|荣丰2008| | 1室0厅 | 27.78平米 | 北 | 简装|低楼层(共20层)  2004年建塔楼  -  |广安门|215万|单价77394元/平米
西城|广安门|满2年，精装一居，地铁房，随时看，急售！|荣丰2008| | 1室0厅 | 36.77平米 | 西 | 精装|中楼层(共26层)  2003年建塔楼  -  |广安门|238万|单价64727元/平米
西城|广安门|丽水莲花正规一居，赠送地下室，精装修，正对小区花园|丽水莲花| | 1室1厅 | 66.91平米 | 东 | 精装|中楼层(共28层)  2006年建塔楼  -  |广安门|460万|单价68750元/平米
西城|广安门|西城区 小红庙 黄金楼层全南2居|小红庙| | 2室1厅 | 50.52平米 | 南 | 简装|低楼层(共6层)  1980年建板楼  -  |广安门|380万|单价75218元/平米
西城|广安门|荣丰2008 正南向 挑高4.8米复式 7号地铁旁 |荣丰2008| | 1室1厅 | 32.77平米 | 南 | 精装|中楼层(共10层)  2005年建塔楼  -  |广安门|315万|单价96125元/平米
西城|广安门|红山世家，不限购两居，双线地铁，精装修，随时签约|红山世家| | 2室1厅 | 83.37平米 | 东 南 | 精装|低楼层(共18层)  2011年建塔楼  -  |广安门|570万|单价68370元/平米
西城|广安门|红山世家70年大产权 精装东西通透两居室拎包入住|红山世家| | 2室1厅 | 92平米 | 东 西 | 精装|低楼层(共28层)  2011年建板塔结合  -  |广安门|850万|单价92392元/平米
西城|广安门|西二环 广安门 荣丰2008 交通便利|荣丰2008| | 1室0厅 | 34平米 | 西 | 精装|高楼层(共26层)  2003年建塔楼  -  |广安门|240万|单价70589元/平米
西城|广安门|精装两居，阳光房，地铁湾子站，随时看房，随时签约！|广外大街397号| | 2室1厅 | 61.26平米 | 南 | 精装|高楼层(共12层)    -  |广安门|398万|单价64969元/平米
西城|广安门|荣丰四期燃气复式  满五年唯一 赠送面积大 全明格局|荣丰2008| | 2室1厅 | 60平米 | 北 | 精装|高楼层(共21层)  2008年建塔楼  -  |广安门|550万|单价91667元/平米
西城|广安门|广安门 西豪逸景 满五年唯一商品房 全明格局|西豪逸景| | 2室1厅 | 69.16平米 | 东 | 简装|高楼层(共28层)  2002年建塔楼  -  |广安门|460万|单价66513元/平米
西城|广安门|精装公寓，不限购，不限贷，拎包入住，地铁7号线|红山世家| | 1室0厅 | 66平米 | 东 | 其他|低楼层(共25层)  2013年建塔楼  -  |广安门|355万|单价53788元/平米
西城|广安门|荣丰四期开间 已改成一室一厅 带燃气 明厨明卫 邻地铁|荣丰2008| | 1室0厅 | 48.27平米 | 东 | 其他|中楼层(共21层)  2008年建塔楼  -  |广安门|325万|单价67330元/平米
西城|广安门|西二环广安门朗琴园西南向小间，诚心出售|朗琴园| | 1室0厅 | 47.92平米 | 西南 | 精装|中楼层(共29层)  2006年建塔楼  -  |广安门|400万|单价83473元/平米
西城|广安门|远见名苑商品两居室 业主诚心出售 看房随时方便|远见名苑| | 2室1厅 | 83.85平米 | 东 | 简装|低楼层(共26层)  2004年建塔楼  -  |广安门|635万|单价75731元/平米
西城|广安门|车站西街17号院 商品房 户型好 方正三居 业主诚心出售|车站西街17号院| | 3室1厅 | 99.76平米 | 南 西 北 | 简装|中楼层(共6层)  1992年建板楼  -  |广安门|630万|单价63152元/平米
西城|广安门|荣丰2008 复式房源 邻近地铁|荣丰2008| | 1室1厅 | 35.11平米 | 南 | 精装|低楼层(共10层)  2005年建塔楼  -  |广安门|305万|单价86870元/平米
西城|广安门|广安门外大街 框架结构 紧邻达官营地铁 |广安门外大街| | 3室1厅 | 96.02平米 | 东 南 西 北 | 精装|低楼层(共18层)  1995年建塔楼  -  |广安门|620万|单价64570元/平米
西城|广安门|落户西城，低价2居室，地铁房，|红居南街| | 2室1厅 | 54.97平米 | 南 北 | 精装|地下室(共6层)  1995年建板楼  -  |广安门|265万|单价48209元/平米
西城|广安门|荣丰2008   满五年唯一    西南三居室|荣丰2008| | 3室2厅 | 162平米 | 南 西 | 简装|低楼层(共16层)  2003年建塔楼  -  |广安门|880万|单价54321元/平米
西城|广安门|荣丰二期朝南复式，采光好，满五唯一|荣丰2008| | 1室1厅 | 33.09平米 | 南 | 简装|低楼层(共10层)  2005年建塔楼  -  |广安门|315万|单价95195元/平米
西城|广安门|全南正规一居室 视野开阔采光好|手帕口北街| | 1室1厅 | 41平米 | 南 | 简装|高楼层(共6层)  1989年建板楼  -  |广安门|330万|单价80488元/平米
西城|广安门|全明格局，小三居，业主诚售，婚房装修|西豪逸景| | 3室1厅 | 102.11平米 | 东 西北 | 精装|高楼层(共28层)  2001年建塔楼  -  |广安门|730万|单价71492元/平米
西城|广安门|西城  广安门 地铁7号线  交通便利|荣丰2008| | 1室0厅 | 33.98平米 | 东 | 精装|低楼层(共26层)  2003年建塔楼  -  |广安门|220万|单价64744元/平米
西城|广安门| 恒昌花园西南大三居 满五唯一 楼层高 视野好|恒昌花园| | 3室2厅 | 156.81平米 | 西 北 | 简装|高楼层(共28层)  1999年建塔楼  -  |广安门|800万|单价51018元/平米
西城|广安门|广安门 广华轩 大三居 低总价 业主诚心出售|广华轩| | 3室1厅 | 124平米 | 西 南 | 简装|中楼层(共24层)  1999年建塔楼  -  |广安门|620万|单价50000元/平米
西城|广安门|一期南向开间，总价低，7号线地铁，无遮挡|荣丰2008| | 1室0厅 | 25.3平米 | 南 | 简装|低楼层(共26层)  2003年建塔楼  -  |广安门|190万|单价75099元/平米
西城|广安门|荣丰2008 满五唯一 精装开间 看房随时  临近地铁|荣丰2008| | 1室1厅 | 36.77平米 | 西 | 精装|中楼层(共26层)  2003年建塔楼  -  |广安门|275万|单价74790元/平米
西城|广安门|广安门开间 近地铁七号线达官营 满五年唯一|荣丰2008| | 1室0厅 | 28.62平米 | 北 | 简装|中楼层(共20层)  2004年建塔楼  -  |广安门|240万|单价83858元/平米
西城|广安门|广安门丽水莲花南向一居室，户型方正。阳光观景房|丽水莲花| | 1室1厅 | 70.78平米 | 南 | 简装|中楼层(共26层)  2009年建板塔结合  -  |广安门|570万|单价80532元/平米
西城|广安门|户型好，面积大，可造性一居室。|远见名苑| | 1室0厅 | 61.7平米 | 西 | 简装|高楼层(共24层)  2004年建塔楼  -  |广安门|392万|单价63534元/平米
西城|广安门|西二环；荣丰二期精装复式；地铁七号线；拎包入住|荣丰2008| | 1室1厅 | 31平米 | 北 | 精装|高楼层(共20层)  2004年建塔楼  -  |广安门|270万|单价87097元/平米
西城|广安门|荣丰2008，正南免税 复式 临近7号线达官营地铁站。|荣丰2008| | 1室1厅 | 27.66平米 | 南 | 精装|高楼层(共20层)  2004年建塔楼  -  |广安门|350万|单价126537元/平米
西城|广安门|荣丰2008，正南向一居，免增值税，原值高，邻近地铁|荣丰2008| | 1室1厅 | 34.2平米 | 南 | 精装|高楼层(共26层)  2003年建塔楼  -  |广安门|245万|单价71638元/平米
西城|广安门|荣丰2008 三期正南向一居 邻地铁 可贷款|荣丰2008| | 1室0厅 | 53.56平米 | 南 | 精装|低楼层(共16层)  2007年建塔楼  -  |广安门|320万|单价59747元/平米
西城|广安门|荣丰2008 挑高4.8米复式 邻地铁 原值高|荣丰2008| | 1室1厅 | 27.59平米 | 北 | 精装|中楼层(共20层)  2004年建塔楼  -  |广安门|273万|单价98949元/平米
西城|广安门|广安门改善换房首选低总价满五年三居室|恒昌花园| | 3室2厅 | 143.71平米 | 东 | 简装|高楼层(共28层)  1999年建塔楼  -  |广安门|800万|单价55668元/平米
西城|广安门|荣丰2008 一期东向开间 邻7号线地铁|荣丰2008| | 1室0厅 | 27.09平米 | 东 | 精装|低楼层(共26层)  2003年建塔楼  -  |广安门|213万|单价78627元/平米
西城|广安门|南向开间，满两年，高原值，7号线地铁，无遮挡|荣丰2008| | 1室0厅 | 23.8平米 | 南 | 其他|低楼层(共26层)  2003年建塔楼  -  |广安门|200万|单价84034元/平米
西城|广安门|东向简约开间 精装修拎包入住  近地铁|远见名苑| | 1室0厅 | 52.88平米 | 东 | 精装|中楼层(共24层)  2004年建塔楼  -  |广安门|370万|单价69970元/平米
西城|广安门|华润品质，红山世家，正规一居，精装修，业主诚售|红山世家| | 1室1厅 | 72平米 | 北 | 其他|高楼层(共25层)  2013年建塔楼  -  |广安门|400万|单价55556元/平米
西城|广安门|西二环 荣丰四期大一居，户型方正 诚心出售|荣丰2008| | 1室0厅 | 49.97平米 | 西 | 精装|低楼层(共21层)  2008年建塔楼  -  |广安门|300万|单价60037元/平米
西城|广安门|荣丰2008小区 满两年开间 卫生间有窗户|荣丰2008| | 1室0厅 | 30.25平米 | 北 | 简装|低楼层(共26层)  2003年建塔楼  -  |广安门|220万|单价72728元/平米
西城|广安门|西城 南北向两居 低楼层 看房提前约|车站西街15号院| | 2室1厅 | 57.41平米 | 南 北 | 精装|低楼层(共6层)  1990年建板楼  -  |广安门|410万|单价71417元/平米
西城|广安门|华润品质，红山世家，精装两居，高层在售，双地铁线旁|红山世家| | 2室2厅 | 86.87平米 | 西 | 精装|中楼层(共28层)  2011年建板塔结合  -  |广安门|791万|单价91056元/平米
西城|广安门|荣丰精装开间 中间层无遮挡 业主换房诚售|荣丰2008| | 1室0厅 | 21.97平米 | 北 | 精装|中楼层(共20层)  2004年建塔楼  -  |广安门|202万|单价91944元/平米
西城|广安门|椿树馆大三居  东西南北有窗  全明格局 好停车|广安门外大街| | 3室1厅 | 88平米 | 东 南 西 北 | 简装|中楼层(共18层)  1993年建塔楼  -  |广安门|630万|单价71591元/平米
西城|广安门|远见名苑楼王 户型方正 两梯四户 近地铁|远见名苑| | 2室2厅 | 116.04平米 | 西北 | 精装|低楼层(共17层)  2007年建板塔结合  -  |广安门|880万|单价75836元/平米
西城|广安门|荣丰二期精装 朝北复式拎包入住|荣丰2008| | 1室1厅 | 31.87平米 | 北 | 其他|中楼层(共20层)  2004年建塔楼  -  |广安门|310万|单价97271元/平米
西城|广安门|西城区红居南街南北通透两居室    紧邻实验二小 |红居南街| | 2室1厅 | 54.39平米 | 南 北 | 简装|中楼层(共6层)  1992年建板楼  -  |广安门|375万|单价68947元/平米
西城|广安门|西城区，广安门，荣丰2008，地铁达官营站，业主急售|荣丰2008| | 1室0厅 | 24.48平米 | 北 | 精装|低楼层(共26层)  2003年建塔楼  -  |广安门|200万|单价81700元/平米
西城|广安门|荣丰2008一期开间 满两年 70年大产权 民水民电|荣丰2008| | 1室0厅 | 25.52平米 | 西 | 精装|低楼层(共26层)  2003年建塔楼  -  |广安门|209万|单价81897元/平米
西城|广安门|二环里的稀世大宅，南北通透，两梯两户，带地下车位|丽水莲花| | 4室2厅 | 224平米 | 南 北 | 精装|高楼层(共19层)  2009年建板楼  -  |广安门|1600万|单价71429元/平米
西城|广安门|【红山好房源】 精装修,东南两居室 诚售 临近地铁|红山世家| | 2室1厅 | 94平米 | 东 南 | 其他|中楼层(共28层)  2011年建板塔结合  -  |广安门|846万|单价90000元/平米
西城|广安门|荣丰三期西向双卫复式 地铁7号线 挑高5.2米|荣丰2008| | 1室1厅 | 39.09平米 | 西 | 简装|中楼层(共16层)  2007年建塔楼  -  |广安门|400万|单价102328元/平米
西城|广安门|南向开间，明厨明卫，高层视野好，装修简单，诚售|红山世家| | 1室0厅 | 55平米 | 南 | 其他|高楼层(共25层)  2010年建板塔结合  -  |广安门|460万|单价83637元/平米
西城|广安门|远见名苑 东南向小三居  餐厅、客厅分离 改善房源|远见名苑| | 3室2厅 | 93.25平米 | 东 南 | 其他|低楼层(共26层)  2004年建塔楼  -  |广安门|746万|单价80000元/平米
西城|广安门|南向一室一厅，中间楼层，阳光房，精装修|车站西街17号院| | 1室1厅 | 46.8平米 | 南 | 精装|中楼层(共6层)  1992年建板楼  -  |广安门|335万|单价71582元/平米
西城|广安门|手帕口北街、南北通透二居、地铁房、精装修、诚心出售|手帕口北街| | 2室1厅 | 57.35平米 | 北 南 | 精装|中楼层(共6层)  1989年建板楼  -  |广安门|390万|单价68004元/平米
西城|广安门|小红庙 南北通透 精装两室一厅|小红庙| | 2室1厅 | 54.39平米 | 南 北 | 其他|高楼层(共6层)  1985年建板楼  -  |广安门|400万|单价73543元/平米
西城|广安门|小红庙南里 精装修 东向两室一厅|小红庙南里| | 2室1厅 | 59.99平米 | 东 西 | 其他|中楼层(共18层)  1989年建塔楼  -  |广安门|425万|单价70846元/平米
西城|广安门|西城 远见名苑 南向一居 近地铁 交通方便|远见名苑| | 1室0厅 | 51.23平米 | 南 | 简装|低楼层(共24层)  2004年建塔楼  -  |广安门|362万|单价70662元/平米
西城|广安门|西城区 总价低 单价低 交通便利 紧邻在建地铁|广安小区| | 4室1厅 | 125.28平米 | 南 北 | 毛坯|地下室(共7层)  1996年建板楼  -  |广安门|390万|单价31131元/平米
西城|广安门|荣丰一期  东南四居带露台  精装  临地铁7号线  |荣丰2008| | 4室2厅 | 153.19平米 | 东南 | 其他|低楼层(共14层)  2003年建塔楼  -  |广安门|1150万|单价75071元/平米
西城|广安门|西二环地铁次新房 西南向双卫大三居 双卧客厅全南|西豪逸景| | 3室2厅 | 146.37平米 | 西南 | 精装|中楼层(共28层)  2004年建塔楼  -  |广安门|1050万|单价71737元/平米
西城|广安门|高层西南大两居可改三居，电梯直达，满5年唯一|广安门外大街| | 2室2厅 | 71平米 | 西南 | 其他|高楼层(共18层)  1994年建塔楼  -  |广安门|568万|单价80000元/平米
西城|广安门|广安门 华润开发 不限购 民水民电 南向无遮挡 近地铁|红山世家| | 1室1厅 | 71.69平米 | 南 | 精装|高楼层(共25层)  2013年建塔楼  -  |广安门|455万|单价63468元/平米
西城|广安门|红山世家 华润物业 临近地铁7号线 精装大三居南北通透|红山世家| | 3室2厅 | 151.12平米 | 南 北 | 精装|高楼层(共26层)  2013年建板塔结合  -  |广安门|1680万|单价111170元/平米
西城|广安门|西向简约开间 正对莲花河 观景房源|远见名苑| | 1室0厅 | 57.75平米 | 西 | 其他|中楼层(共24层)  2004年建塔楼  -  |广安门|370万|单价64070元/平米
西城|广安门|广安门，荣丰2008，总价低，精装修，业主急售|荣丰2008| | 1室0厅 | 22.5平米 | 南 | 简装|高楼层(共26层)  2003年建塔楼  -  |广安门|197万|单价87556元/平米
西城|广安门|西城区 广安门 丽水莲花 正规北向一居 |丽水莲花| | 1室1厅 | 60.03平米 | 北 | 精装|中楼层(共26层)  2009年建板塔结合  -  |广安门|450万|单价74963元/平米
西城|广安门|红山世家 商住两用 不限购 民水民电|红山世家| | 1室0厅 | 40平米 | 东 | 其他|高楼层(共18层)  2011年建塔楼  -  |广安门|225万|单价56250元/平米
西城|广安门|广安门 广安门外大街 南北通透大两居，业主诚心出售|广安门外大街| | 2室1厅 | 62.45平米 | 南 北 | 简装|高楼层(共6层)  1984年建板楼  -  |广安门|370万|单价59248元/平米
西城|广安门|远见国际公寓 东向正规一居室  交通便利 黄金地段|远见国际公寓| | 1室0厅 | 46.86平米 | 东 | 精装|中楼层(共26层)  2008年建塔楼  -  |广安门|315万|单价67222元/平米
西城|广安门|朗琴园板楼三居室 落户西城学区房改善首选|朗琴园| | 3室2厅 | 143.12平米 | 东 西 | 其他|中楼层(共16层)  2004年建板楼  -  |广安门|1100万|单价76859元/平米
西城|广安门|小红庙南里 2室1厅 429万|小红庙南里| | 2室1厅 | 65.59平米 | 东 西 | 其他|高楼层(共18层)  1988年建塔楼  -  |广安门|429万|单价65407元/平米
西城|广安门|西城广华轩南北大三居可改四居 带车位 诚心出售|广华轩| | 3室2厅 | 184.1平米 | 南 北 | 简装|高楼层(共24层)  1999年建塔楼  -  |广安门|930万|单价50517元/平米
西城|广安门|【广安门 高端大气南北通 豪华三居室  】|朗琴园| | 3室2厅 | 158.6平米 | 南 北 | 精装|高楼层(共29层)  2006年建板塔结合  -  |广安门|1250万|单价78815元/平米
西城|广安门|荣丰2008东南复式，带燃气，采光好，满二年，近地铁|荣丰2008| | 1室1厅 | 51.04平米 | 东南 | 其他|中楼层(共16层)  2007年建塔楼  -  |广安门|550万|单价107759元/平米
西城|广安门|不限购，40年产权，毛坯房，户型方正，带燃气。|红山世家| | 3室2厅 | 183平米 | 东 | 简装|低楼层(共23层)  2014年建塔楼  -  |广安门|915万|单价50000元/平米
西城|广安门|西城区 小红庙  黄金楼层 南北通透2居|小红庙| | 2室1厅 | 54.32平米 | 南 北 | 简装|低楼层(共6层)  1980年建板楼  -  |广安门|410万|单价75479元/平米
西城|广安门|西南二环边 荣丰一期开间 对着小区花园 诚心出售|荣丰2008| | 1室0厅 | 31平米 | 西北 | 其他|中楼层(共26层)  2003年建塔楼  -  |广安门|220万|单价70968元/平米
西城|广安门|西城区，广安门，开间，总价低，方正户型，业主急售|荣丰2008| | 1室0厅 | 19.16平米 | 西 | 简装|高楼层(共26层)  2003年建塔楼  -  |广安门|180万|单价93946元/平米
西城|广安门|全南向两居  满两年 楼层高 视野好|小红庙| | 2室1厅 | 52.63平米 | 南 | 简装|高楼层(共6层)  1983年建板楼  -  |广安门|375万|单价71253元/平米
西城|广安门|华润高端物业 不限购 精装修拎包入住 诚心出售|红山世家| | 1室1厅 | 66平米 | 西 | 精装|高楼层(共25层)  2013年建塔楼  -  |广安门|380万|单价57576元/平米
西城|广安门|远见名苑正规一居室，户型方正没有浪费面积。|远见名苑| | 1室1厅 | 55.2平米 | 北 | 其他|中楼层(共26层)  2004年建塔楼  -  |广安门|420万|单价76087元/平米
西城|广安门|户型小、位置小、总价低、满五年|荣丰2008| | 1室0厅 | 26.71平米 | 东 | 精装|中楼层(共26层)  2003年建塔楼  -  |广安门|205万|单价76751元/平米
西城|广安门|远见名苑东南金角带大露台两居室，好房不容错过。|远见名苑| | 2室1厅 | 88.89平米 | 东南 | 其他|高楼层(共26层)  2004年建塔楼  -  |广安门|700万|单价78750元/平米
西城|广安门|红山世家  楼王南北四居  华润开发精装修拎包直接入住|红山世家| | 4室2厅 | 162.35平米 | 南 北 | 精装|低楼层(共26层)  2013年建板塔结合  -  |广安门|1650万|单价101633元/平米
西城|广安门|红山世家 华润物业 临近地铁7号线 楼王位置精装大三居|红山世家| | 4室2厅 | 185平米 | 西南 | 精装|低楼层(共26层)  2013年建板塔结合  -  |广安门|2000万|单价108109元/平米
西城|广安门|西豪逸景 南向正规一居 紧邻地铁 |西豪逸景| | 1室1厅 | 63.13平米 | 南 | 精装|低楼层(共28层)  2001年建塔楼  -  |广安门|425万|单价67322元/平米
